"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","outcome","sig_level","controls","restriction"
"33","defendant_some_foreign_background",1.36056681007586,8.55970607696057,0.158950178644332,0.873715997364633,-15.421129660162,18.1422632803137,"punishment_prison_days","insig","Pers.","all"
"34","defendant_log_net_income",-4.43131962130082,0.852618970408462,-5.19730357298749,2.12097340362968e-07,-6.10291822965423,-2.7597210129474,"punishment_prison_days","***","Pers.","all"
"35","case_is_not_oslo",-2.55130402148978,10.1239104584073,-0.252007762412703,0.801047763257951,-22.3996949448829,17.2970869019034,"punishment_prison_days","insig","Pers.","all"
"36","defendant_is_married",2.79775529508327,13.4719861140762,0.20767207384218,0.835495393908224,-23.6146915558915,29.210202146058,"punishment_prison_days","insig","Pers.","all"
"37","defendant_age",0.887281928005893,0.279230745518105,3.17759395140949,0.00149630032301434,0.339834608163117,1.43472924784867,"punishment_prison_days","***","Conv.","all"
"38","defendant_is_woman",-26.9082082617873,9.46931165099867,-2.84162241707923,0.00451110423543218,-45.4733174673532,-8.34309905622147,"punishment_prison_days","***","Conv.","all"
"39","defendant_some_foreign_background",-2.3773712403311,7.63296035908277,-0.31146123240404,0.755466189004318,-17.3422121760692,12.587469695407,"punishment_prison_days","insig","Conv.","all"
"40","defendant_log_net_income",-2.91494863814572,0.76831021346521,-3.7939735630987,0.000150440040373575,-4.42126330413615,-1.4086339721553,"punishment_prison_days","***","Conv.","all"
"41","case_is_not_oslo",6.89064591780904,9.15219855775044,0.752895151293868,0.451557085318691,-11.0527455300519,24.83403736567,"punishment_prison_days","insig","Conv.","all"
"42","defendant_is_married",9.64573302854014,11.9856244934744,0.804775173274596,0.420997105935168,-13.8527466729692,33.1442127300495,"punishment_prison_days","insig","Conv.","all"
"43","defendant_age",148.01302531235,25.9745783452813,5.69838029109872,1.31456597169198e-08,97.0853098057512,198.94074081895,"punishment_fine","***","Pers.","all"
"44","defendant_is_woman",-1505.79918346584,908.958454611263,-1.65662047129517,0.0976902704201593,-3287.97162023881,276.373253307139,"punishment_fine","*","Pers.","all"
"45","defendant_some_foreign_background",-881.881122454274,729.375997473628,-1.20908985970046,0.226714008683574,-2311.9506620981,548.188417189554,"punishment_fine","insig","Pers.","all"
"46","defendant_log_net_income",584.002754222493,72.1545028432711,8.09378113921764,8.0222237778734e-16,442.531199055178,725.474309389809,"punishment_fine","***","Pers.","all"
"47","case_is_not_oslo",1942.00236928722,860.001303563834,2.25813886704542,0.0240013560214237,255.819011813778,3628.18572676066,"punishment_fine","**","Pers.","all"
"48","defendant_is_married",183.865024317668,1136.6938364178,0.161754219497753,0.87150920125843,-2044.82256204723,2412.55261068256,"punishment_fine","insig","Pers.","all"
"49","defendant_age",71.2129709654484,24.2373054497859,2.93815544442369,0.00332479386179357,23.69114085971,118.734801071187,"punishment_fine","***","Conv.","all"
"50","defendant_is_woman",-1927.08787666186,834.966792548433,-2.30798145969389,0.0210622711917146,-3564.19849284096,-289.97726048276,"punishment_fine","**","Conv.","all"
"51","defendant_some_foreign_background",-173.940422661403,666.298110419545,-0.261054954143392,0.794066562965487,-1480.3441261891,1132.46328086629,"punishment_fine","insig","Conv.","all"
"52","defendant_log_net_income",364.264883137434,67.0482144240974,5.43287970106652,5.95093410101665e-08,232.80415366995,495.725612604918,"punishment_fine","***","Conv.","all"
"53","case_is_not_oslo",-762.875752799499,800.892065903982,-0.95253253874906,0.340897351859022,-2333.17641050974,807.424904910747,"punishment_fine","insig","Conv.","all"
"54","defendant_is_married",729.012562732563,1038.61731851296,0.701906804111766,0.482787223915391,-1307.39349971141,2765.41862517654,"punishment_fine","insig","Conv.","all"
