"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","outcome","sig_level","controls","restriction"
"28","defendant_age",201.037665491716,74.2927975754309,2.70601824204559,0.00754346459563936,54.3236476808781,347.751683302555,"punishment_fine","***","Conv.","convicted_violating_traffic_signage_act"
"29","case_is_not_oslo",-6274.39802094472,2972.358975727,-2.11091529394093,0.0363242638285893,-12144.2365778014,-404.559464088002,"punishment_fine","**","Conv.","convicted_violating_traffic_signage_act"
"30","defendant_age",1.20060788195696,0.326864559492506,3.67310510451496,0.000259658617797205,0.558751281661384,1.84246448225253,"punishment_prison_days","***","Conv.","convicted_temporary_suspension_of_driving_lisence"
"31","defendant_some_foreign_background",2941.33358662529,1472.98193019756,1.99685653050122,0.0462638080367626,48.8720255391718,5833.79514771141,"punishment_fine","**","Conv.","convicted_temporary_suspension_of_driving_lisence"
"32","defendant_log_net_income",641.787400561725,135.770665015353,4.72699607451397,2.8040495050236e-06,375.177592505671,908.39720861778,"punishment_fine","***","Conv.","convicted_temporary_suspension_of_driving_lisence"
"33","defendant_is_woman",-2.53834804395004e-15,8.3223708710209e-16,-3.0500299533499,0.00241185116803755,-4.17353348432861e-15,-9.03162603571473e-16,"judgement_convicted_binary","***","Conv.","convicted_assault_and_battery"
"34","defendant_age",56.1981321942146,22.4362078279021,2.50479638204838,0.0125751369719694,12.1153089866581,100.280955401771,"punishment_fine","**","Conv.","convicted_assault_and_battery"
"35","defendant_is_woman",2.96550231162866e-16,1.46440866905834e-16,2.02505104912795,0.048688345057032,1.78005466616683e-18,5.91320407659566e-16,"judgement_convicted_binary","**","Conv.","convicted_reckless_behavior"
"36","defendant_log_net_income",-2.8351565777615e-17,1.36433066696764e-17,-2.07805676908437,0.0433116130972231,-5.58141177277147e-17,-8.89013827515201e-19,"judgement_convicted_binary","**","Conv.","convicted_reckless_behavior"
"37","defendant_age",137.823962505368,66.619801317663,2.06881377277279,0.0442101470279901,3.72525763215771,271.922667378579,"punishment_fine","**","Conv.","convicted_reckless_behavior"
"38","defendant_is_married",-9602.1638431038,2670.95333223295,-3.59503242801936,0.000787886725229414,-14978.5140504747,-4225.81363573292,"punishment_fine","***","Conv.","convicted_reckless_behavior"
"39","defendant_some_foreign_background",1.43672377187845e-15,4.16845827579055e-16,3.44665503844099,0.000834426836185262,6.09611214598023e-16,2.26383632915888e-15,"judgement_convicted_binary","***","Conv.","convicted_damage"
"40","defendant_is_woman",-3224.115242539,1455.44020406046,-2.21521656028478,0.0290371273301888,-6112.02436745616,-336.206117621831,"punishment_fine","**","Conv.","convicted_damage"
