"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","df","outcome","sig_level"
"40","convicted_aggravated_theft",52.0721446701433,32.4851387697298,1.60295281603245,0.113346362553305,-12.6916172644747,116.835906604761,71.6231784586962,"punishment_prison_days","insig"
"41","convicted_fraud",-37.5856077413485,21.4159652018284,-1.75502749407436,0.0834401686478021,-80.2658473539995,5.09463187130256,73.1747845023344,"punishment_prison_days","*"
"42","convicted_judgment_in_arrears",45.3184128016876,66.5190776004242,0.681284444049457,0.500736239105787,-90.3335003220388,180.970325925414,31.0827653943697,"punishment_prison_days","insig"
"43","convicted_abuse_in_close_relationships",375.530582207661,64.5112284839026,5.82116619126804,3.92170846001908e-06,242.920547189033,508.14061722629,25.9786436217623,"punishment_prison_days","***"
"44","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official",-50.7989697896851,16.4145693111804,-3.0947488677077,0.00222062314274129,-83.1456467017809,-18.4522928775892,224.06796703745,"punishment_prison_days","***"
"45","convicted_violation_of_police_act",-13.8257156202567,18.680450764483,-0.740116809522788,0.461405955746188,-51.0037132645602,23.3522820240469,79.6211193551251,"punishment_prison_days","insig"
"46","convicted_serious_fraud",53.6554482341912,30.1523231243437,1.77947974399598,0.0802747003976468,-6.67014464689561,113.981041115278,59.4268542125523,"punishment_prison_days","*"
"47","convicted_disorderly_conduct",-19.1267375842945,13.4321934631769,-1.42394744661239,0.158548232311671,-45.8785973971266,7.62512222853771,76.118233439273,"punishment_prison_days","insig"
"48","convicted_minor_theft",9.42827500582757,21.4831245790399,0.438868888514769,0.661904649218844,-33.3051111280814,52.1616611397365,82.4370876675898,"punishment_prison_days","insig"
"49","convicted_unauthorized_entry_or_stay",-20.2701159584375,19.7680929237994,-1.02539562296541,0.308662201575784,-59.6875041422923,19.1472722254172,70.9034241686723,"punishment_prison_days","insig"
"50","convicted_theft_of_motor_vehicles_etc",45.7488191922337,29.6724370738146,1.54179513729953,0.128576928635287,-13.6504619076825,105.14810029215,57.8424367711286,"punishment_prison_days","insig"
"51","convicted_road_traffic_act_other_4",-2.72099705695585,15.7846269710435,-0.172382727950902,0.864115288129089,-34.748920966637,29.3069268527253,35.5140533629567,"punishment_prison_days","insig"
"52","convicted_incorrect_explanation",-47.7857702217765,23.4813706384061,-2.03505029402407,0.0452572294666557,-94.5366368389821,-1.034903604571,77.6783983068581,"punishment_prison_days","**"
"53","convicted_document_forgery",59.167266062912,28.5157707333294,2.07489626060701,0.0481704999091965,0.513323158237696,117.821208967586,25.6501308577466,"punishment_prison_days","**"
"54","convicted_breach_of_the_duty_of_identification",-5.26631993456638,18.7246384963129,-0.281250820174892,0.779664167312933,-42.8641665497697,32.331526680637,50.6357779637489,"punishment_prison_days","insig"
"55","convicted_violation_in_prison",-74.6418040560059,24.6235482056458,-3.03131796573866,0.00439067020089829,-124.506262747806,-24.7773453642054,37.6165676179345,"punishment_prison_days","***"
"56","group1_mitigating_confession",25.2616196853346,14.0560723212853,1.7972033088561,0.0733421259746614,-2.40305889469797,52.9262982653673,290.431586281581,"punishment_prison_days","*"
"57","group1_aggravating_other",3.81255604417508,11.6898360463729,0.326142815780384,0.744568576958387,-19.202112985606,26.8272250739562,270.396247081876,"punishment_prison_days","insig"
"58","group1_aggravating_repeated_offense",31.2423950211735,13.9387481484897,2.24140609245161,0.0257694222957636,3.806455172256,58.6783348700909,285.03213340987,"punishment_prison_days","**"
"59","group1_aggravating_driving",-22.91700243783,9.85988039829998,-2.32426779150195,0.020935519747068,-42.3386472608645,-3.49535761479561,243.23804234809,"punishment_prison_days","**"
"60","group1_mitigating_processing_time",-6.26629340494774,18.4221239475072,-0.340150431231665,0.734055294385558,-42.5649812538615,30.032394443966,228.818080034265,"punishment_prison_days","insig"
"61","group1_aggravating_life_health",36.6339158947469,16.3464992410705,2.2410863240188,0.0261412386457027,4.39648278641626,68.8713490030775,196.168357858686,"punishment_prison_days","**"
"62","group1_mitigating_other",44.716422950949,31.1727624970623,1.43447097302214,0.156394276866781,-17.5800646137931,107.012910515691,62.8611757809995,"punishment_prison_days","insig"
"63","group1_aggravating_victim",19.7123636305523,26.5103150355153,0.743573345097714,0.458714132886062,-32.8227232926522,72.2474505537569,110.403467720096,"punishment_prison_days","insig"
"64","group1_aggravating_threats",40.9339673967258,42.2674267584678,0.968451844268593,0.334809182411369,-42.7712626706466,124.639197464098,117.428808419919,"punishment_prison_days","insig"
"65","group1_aggravating_place",-21.6906876514656,19.7117098454065,-1.10039604994085,0.273228433738245,-60.6943411824683,17.3129658795371,127.770730507742,"punishment_prison_days","insig"
"66","group1_aggravating_severe",53.6296703528072,34.8128877730225,1.54051197081003,0.125791870807438,-15.2236459065007,122.482986612115,134.108997737429,"punishment_prison_days","insig"
"67","group1_aggravating_preventative",-18.4197328259044,16.6356011558813,-1.10724780266761,0.272153333963736,-51.6256298093527,14.7861641575439,66.8796814862484,"punishment_prison_days","insig"
"68","group1_aggravating_violation",67.4490804080449,36.0303523640844,1.87200723785536,0.0628460709953832,-3.65257347356838,138.550734289658,177.983498955613,"punishment_prison_days","*"
"69","group1_aggravating_cumulative_offense",20.667280978023,16.1286746646503,1.28139983028612,0.203026441273183,-11.3328481386049,52.667410094651,99.6698660156566,"punishment_prison_days","insig"
"70","group1_aggravating_children",9.46520756362083,21.0503419300424,0.449646262045386,0.654180945511685,-32.4260292162689,51.3564443435106,80.0346848454276,"punishment_prison_days","insig"
"71","group1_aggravating_drugs",-25.6904401907356,25.8273684891032,-0.994698325598855,0.322236330854272,-76.9187570947403,25.5378767132691,102.024230912237,"punishment_prison_days","insig"
"72","group1_mitigating_burden",-38.725829800975,16.2620686871188,-2.38135937967411,0.020631133112916,-71.2940918940725,-6.15756770787755,56.6763012005854,"punishment_prison_days","**"
"73","group1_mitigating_cause",-20.6275767614692,19.5952409826578,-1.05268298459433,0.295489767237841,-59.5919656482777,18.3368121253392,84.4296112572403,"punishment_prison_days","insig"
"74","group1_aggravating_object",-14.1129891947286,37.3376818668026,-0.377982469427934,0.706976157333486,-89.0294860727786,60.8035076833214,52.2061975296492,"punishment_prison_days","insig"
"75","group1_mitigating_potential_rehabilitation",-0.208472812420278,25.8322599042541,-0.00807025065530356,0.993605342492757,-52.5923320071162,52.1753863822756,36.1269605495554,"punishment_prison_days","insig"
"76","group1_mitigating_minor",-27.7588267181416,19.336435363538,-1.43557104483101,0.157539558201622,-66.6264770824127,11.1088236461295,48.5247518685132,"punishment_prison_days","insig"
