"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","df","outcome","sig_level"
"1","(Intercept)",301.657323743763,244.479314160329,1.23387667696882,0.257859476376446,-278.891616119034,882.20626360656,6.85732785560183,"punishment_prison_days","insig"
"2","defendant_age",0.943918559369741,0.341783698566148,2.76174248019923,0.006117656579091,0.271217444634294,1.61661967410519,288.975516509483,"punishment_prison_days","***"
"3","defendant_some_foreign_background",-0.378476933332651,12.3802099271162,-0.0305711240407707,0.975632489072912,-24.7443958081719,23.9874419415066,291.532259862414,"punishment_prison_days","insig"
"4","defendant_log_net_income",-3.62656439365215,1.54350154545064,-2.34956965501018,0.0195319948943301,-6.66570089761139,-0.587427889692903,264.063604385111,"punishment_prison_days","**"
"5","case_is_not_oslo",3.56038433075706,18.3001302921016,0.194555135615277,0.846067811598162,-32.6698933010796,39.7906619625937,120.886742158546,"punishment_prison_days","insig"
"6","defendant_is_married",15.1154002416381,20.0226728912837,0.754914207693928,0.451251336449586,-24.3842660871199,54.6150665703961,186.769033229847,"punishment_prison_days","insig"
"7","judge_age",1.70741780947403,0.51063526346053,3.34371307986647,0.00128219907485441,0.690506647364538,2.72432897158353,76.4982176462743,"punishment_prison_days","***"
"8","judge_is_woman",-1.28499926217759,9.64809573387731,-0.133186827496496,0.894129810674828,-20.2671133703026,17.6971148459474,318.222211313355,"punishment_prison_days","insig"
"9","judge_some_foreign_background",-27.934075777983,17.3397164687646,-1.61098803595219,0.125075446628261,-64.4389058893123,8.57075433334623,17.4955403692635,"punishment_prison_days","insig"
"10","judge_log_net_income",-19.7067127631692,19.2105194430095,-1.02582925056408,0.345225437833209,-66.9213343040819,27.5079087777435,5.89274521595052,"punishment_prison_days","insig"
"11","judge_is_married",4.32142072600281,10.9650324170244,0.39410925217999,0.693871650397104,-17.2852466446255,25.9280880966312,226.208301941097,"punishment_prison_days","insig"
"12","convicted_stay_of_execution_.conditional_imprisonment_.",-34.8326825923463,16.9303623869696,-2.05740915617702,0.042691904502401,-68.4916690538739,-1.1736961308186,85.5474899471105,"punishment_prison_days","**"
"13","defendant_is_woman",-51.5694352789568,30.7905632731701,-1.67484546552264,0.097297869011251,-112.707073032855,9.56820247494122,93.7350886502739,"punishment_prison_days","*"
"14","convicted_bodily_injury",31.6900777651597,16.4397122075904,1.92765404679822,0.0558903238349627,-0.807545094526176,64.1877006248456,142.296001114732,"punishment_prison_days","*"
"15","convicted_drug_offense",-35.1603254735496,22.9795541781338,-1.5300699570145,0.127663548518945,-80.4883072967002,10.167656349601,189.89307320789,"punishment_prison_days","insig"
"16","convicted_illegal_arming_in_a_public_place",25.682576780132,18.0006114026938,1.42676135857745,0.156662115418031,-10.0158580736459,61.3810116339099,103.373347935181,"punishment_prison_days","insig"
"17","convicted_participation",7.37687000070364,33.332004745699,0.221314921109134,0.825364365009134,-58.8714196801852,73.6251596815925,87.2502347472552,"punishment_prison_days","insig"
"18","convicted_courtesy",40.1107412320152,27.1902222277936,1.47518990083922,0.14612671568421,-14.436521372618,94.6580038366484,52.5631236268202,"punishment_prison_days","insig"
"19","convicted_general_violation_of_traffic_act_1",-96.5836838129095,18.7854666659015,-5.14140455122277,6.58519076009871e-07,-133.631536135576,-59.5358314902436,195.779557197204,"punishment_prison_days","***"
"20","convicted_drinking_within_six_hours_of_traffic_investigation",2.33357692615419,9.29748933623292,0.25099000835205,0.802124423134558,-16.019595258702,20.6867491110104,170.293942850559,"punishment_prison_days","insig"
"21","convicted_acquisition_possession_and_use_of_drugs",114.885546522769,84.2206654591954,1.3641016239468,0.209752031950918,-79.4017595365676,309.172852582105,7.98250781428097,"punishment_prison_days","insig"
"22","convicted_section_24_of_the_medicines_act_other",-128.836534742741,85.3693044644911,-1.50916697226144,0.167831580837331,-324.004221993864,66.3311525083822,8.41948909989242,"punishment_prison_days","insig"
