"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","df","outcome","sig_level"
"24","convicted_road_traffic_act_other_1",-0.208022480771719,0.230803989830811,-0.901294994615164,0.414373405855599,-0.828149861740906,0.412104900197468,4.36694168650234,"punishment_prison_days_log","insig"
"25","convicted_violating_traffic_signage_act",0.199825176249393,0.23587499076317,0.847165592260808,0.438461989968543,-0.421253633857479,0.820903986356266,4.63282869482669,"punishment_prison_days_log","insig"
"26","convicted_temporary_suspension_of_driving_lisence",0.321860452597532,0.0423479261064892,7.60038288033689,5.44376076484562e-13,0.238469683799096,0.405251221395969,258.54341290063,"punishment_prison_days_log","***"
"27","convicted_assault_and_battery",-0.0265170351207493,0.0546470291642212,-0.485242025528273,0.627991836372036,-0.134221029181721,0.0811869589402223,218.051430489628,"punishment_prison_days_log","insig"
"28","convicted_reckless_behavior",0.131215777623591,0.106313612697916,1.23423307978851,0.220707778589497,-0.0803355227365549,0.342767077983736,80.4840333627278,"punishment_prison_days_log","insig"
"29","convicted_violation_of_residence_and_contact_prohibition_or_decision_on_restraint",0.418794106559849,0.089647645903431,4.67155720977857,8.874558750169e-06,0.241044467210448,0.596543745909251,105.258195491907,"punishment_prison_days_log","***"
"30","convicted_damage",0.085173291508564,0.0756755301087605,1.12550637420251,0.262838430623,-0.0648075388596463,0.235154121876774,109.364478576626,"punishment_prison_days_log","insig"
"31","convicted_threats",0.122784682387409,0.0696225453063286,1.76357646574361,0.0799016111745411,-0.0148171073928563,0.260386472167674,145.547508817673,"punishment_prison_days_log","*"
"32","convicted_grievous_bodily_harm",1.16102058420366,0.133527200360907,8.69501181081884,2.22848622882403e-10,0.890233447937191,1.43180772047014,36.0712714358002,"punishment_prison_days_log","***"
"33","convicted_serious_drug_offense",2.28170061556261,0.153161294044324,14.8973709696021,1.57878718822307e-22,1.97575422783132,2.5876470032939,64.3107471692539,"punishment_prison_days_log","***"
"34","convicted_aggravated_assault",0.549883789082145,0.0942473280405309,5.8344761651563,4.2500521820662e-07,0.360470483040667,0.739297095123622,48.8347798508162,"punishment_prison_days_log","***"
"35","convicted_intention_of_committing_an_offens",0.392216434296201,0.108813505572537,3.6044830302314,0.000949498050076199,0.171437612682364,0.612995255910037,35.5602254832507,"punishment_prison_days_log","***"
"36","convicted_theft",0.123417017520534,0.0836143611707797,1.47602655563509,0.142631389874319,-0.0421822176421394,0.289016252683207,116.637717119044,"punishment_prison_days_log","insig"
"37","convicted_road_traffic_act_other_5",0.311229981532402,0.110984386469226,2.80426816269962,0.00617103718663508,0.0907574426419524,0.531702520422851,90.52185494943,"punishment_prison_days_log","***"
"38","convicted_violating_basic_traffic_rules",0.0432081380611297,0.0555474504747792,0.777859968222086,0.437888338531546,-0.0665568256450369,0.152973101767296,148.591659592919,"punishment_prison_days_log","insig"
"39","convicted_loss_of_the_right_to_drive_a_motor_vehicle.",-0.0576236356973823,0.0400647747518979,-1.43826181612696,0.152783460334821,-0.136893407830049,0.0216461364352842,128.891112580417,"punishment_prison_days_log","insig"
"40","convicted_obstruction_of_a_public_official",0.0686888669457534,0.0740090888603333,0.928113938483691,0.355410061135366,-0.078003524293405,0.215381258184912,108.421606432056,"punishment_prison_days_log","insig"
"41","convicted_aggravated_theft",0.696232193490453,0.119161054602375,5.8427830788649,2.12079825751359e-07,0.457973745805111,0.934490641175794,61.239021273283,"punishment_prison_days_log","***"
"42","convicted_fraud",-0.0623505074337409,0.10219494115203,-0.610113443296428,0.543804194384853,-0.266248070190052,0.14154705532257,68.5433612336768,"punishment_prison_days_log","insig"
"43","convicted_judgment_in_arrears",-0.0216676326873776,0.131878472238134,-0.164299997714958,0.870352054902534,-0.288502649279144,0.245167383904389,38.6124501342981,"punishment_prison_days_log","insig"
"44","convicted_abuse_in_close_relationships",1.85959553757113,0.115775671798544,16.0620578458566,4.94410963735989e-20,1.62627282841093,2.09291824673132,44.052312083503,"punishment_prison_days_log","***"
"45","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official",-0.334767121304797,0.0588800826515889,-5.6855749215862,3.88541382400667e-08,-0.450772933231429,-0.218761309378164,232.840660414504,"punishment_prison_days_log","***"
"46","convicted_violation_of_police_act",-0.263977112333007,0.0780651852216186,-3.38149600982313,0.00100253415595413,-0.418704098034692,-0.109250126631321,108.729117369316,"punishment_prison_days_log","***"
"47","convicted_serious_fraud",0.995963961358593,0.122444794499313,8.1339836898022,4.01317329392245e-12,0.752348509956707,1.23957941276048,81.2481986706353,"punishment_prison_days_log","***"
"48","convicted_disorderly_conduct",-0.102917055828172,0.0815557126346211,-1.26192332214976,0.210244331639691,-0.264946726103956,0.0591126144476117,89.7961059614309,"punishment_prison_days_log","insig"
"49","convicted_minor_theft",-0.0183995821001383,0.128471836846489,-0.143218798390219,0.886439401487096,-0.273651403372203,0.236852239171927,89.4829462121468,"punishment_prison_days_log","insig"
"50","convicted_unauthorized_entry_or_stay",-0.0354626430088678,0.105642666126826,-0.335684854510337,0.738173606967458,-0.246386167330835,0.1754608813131,65.9809611200029,"punishment_prison_days_log","insig"
"51","convicted_theft_of_motor_vehicles_etc",0.551082756826797,0.125849852684028,4.37889075810366,5.87242390526463e-05,0.298479825393785,0.80368568825981,51.429247171565,"punishment_prison_days_log","***"
"52","convicted_road_traffic_act_other_4",0.121103624213767,0.128775555893689,0.940424006507444,0.352765097659276,-0.13933522600234,0.381542474429874,39.1612988230071,"punishment_prison_days_log","insig"
"53","convicted_incorrect_explanation",-0.465032066237469,0.125263922815946,-3.71241819498784,0.0003854211243206,-0.7144494734854,-0.215614658989538,77.289899647061,"punishment_prison_days_log","***"
"54","convicted_document_forgery",0.434156842068173,0.170156114314068,2.55152066570362,0.0150172393067365,0.0893204238918483,0.778993260244498,36.7870427926953,"punishment_prison_days_log","**"
"55","convicted_breach_of_the_duty_of_identification",0.0818239387208471,0.095240309016854,0.859131386337347,0.393552220694307,-0.108529552827431,0.272177430269126,62.4813897956048,"punishment_prison_days_log","insig"
"56","convicted_violation_in_prison",-0.697837837868456,0.153358678876197,-4.55036417229314,6.05411744637667e-05,-1.0090378546045,-0.386637821132416,35.4288299928754,"punishment_prison_days_log","***"
"57","group1_mitigating_confession",0.110493187216732,0.0403023740300975,2.74160492714936,0.00646127651423305,0.0311990915814559,0.189787282852008,316.837586120459,"punishment_prison_days_log","***"
"58","group1_aggravating_other",0.0927487796193067,0.0476473015133555,1.9465694105113,0.052645880372051,-0.00106783191986085,0.186565391158474,264.288951336139,"punishment_prison_days_log","*"
"59","group1_aggravating_repeated_offense",0.291353342050241,0.0403374267142165,7.22290353607402,4.09502553065662e-12,0.211978166947511,0.370728517152971,304.709014735152,"punishment_prison_days_log","***"
"60","group1_aggravating_driving",0.0147320878882281,0.0452862955137678,0.325310068335116,0.745211407486321,-0.0744478873262293,0.103912063102685,256.693351408124,"punishment_prison_days_log","insig"
"61","group1_mitigating_processing_time",-0.0432433443004195,0.0439429499617431,-0.984079228592238,0.326056725922949,-0.129801652207327,0.0433149636064884,242.65820144949,"punishment_prison_days_log","insig"
"62","group1_aggravating_life_health",0.207733293316687,0.0511481231620221,4.06140598079521,6.76696544843764e-05,0.106934866354299,0.308531720279075,221.822372865776,"punishment_prison_days_log","***"
"63","group1_mitigating_other",0.0559813731182771,0.106384797927487,0.526215908746986,0.600633348134917,-0.15671891696008,0.268681663196634,61.4177715086504,"punishment_prison_days_log","insig"
"64","group1_aggravating_victim",0.238700661201223,0.0866021650487444,2.75628976558345,0.00655422603756179,0.0676156862561192,0.409785636146327,153.61088332342,"punishment_prison_days_log","***"
"65","group1_aggravating_threats",0.107522053066225,0.0985886007842536,1.09061344020412,0.277314365027455,-0.0873909454541179,0.302435051586568,140.161786112837,"punishment_prison_days_log","insig"
"66","group1_aggravating_place",0.0369882481124784,0.0743263135975837,0.497646746113893,0.619440566571764,-0.10983869141538,0.183815187640337,154.505651378903,"punishment_prison_days_log","insig"
"67","group1_aggravating_severe",0.21724731664955,0.0829122748931775,2.62020692267154,0.00963039180357421,0.0535087934069372,0.380985839892162,160.651221580082,"punishment_prison_days_log","***"
"68","group1_aggravating_preventative",-0.0184096110144825,0.0661681863431382,-0.27822450685006,0.78157570366204,-0.150138848156265,0.113319626127301,78.0565309900124,"punishment_prison_days_log","insig"
"69","group1_aggravating_violation",0.16953415975223,0.0842466816132517,2.01235415455893,0.0456767258815469,0.00329348680134398,0.335774832703117,179.597097883556,"punishment_prison_days_log","**"
"70","group1_aggravating_cumulative_offense",0.106430267892914,0.0759296061050591,1.40169656280915,0.163846040632644,-0.044059155946542,0.256919691732371,109.037892208833,"punishment_prison_days_log","insig"
"71","group1_aggravating_children",0.0424421990330993,0.0862475950104115,0.49209718865756,0.623705598851416,-0.128624632641286,0.213509030707485,102.24220580222,"punishment_prison_days_log","insig"
"72","group1_aggravating_drugs",0.0227857839105686,0.0898100797279159,0.253710763642559,0.800169516592591,-0.155100082616652,0.20067165043779,115.649179741201,"punishment_prison_days_log","insig"
"73","group1_mitigating_burden",-0.240353106442749,0.101263056356931,-2.37355176793751,0.0207671373044474,-0.442821354893553,-0.0378848579919444,61.2956009413841,"punishment_prison_days_log","**"
"74","group1_mitigating_cause",-0.0287568985402235,0.106304145478982,-0.270515306911613,0.787367406830594,-0.239875034202111,0.182361237121664,92.3635905362957,"punishment_prison_days_log","insig"
"75","group1_aggravating_object",-0.0503847320711322,0.165911940740403,-0.303683579652458,0.762606696687629,-0.383481373938436,0.282711909796171,50.9085868528267,"punishment_prison_days_log","insig"
"76","group1_mitigating_potential_rehabilitation",-0.156531150159784,0.173159911697714,-0.903968757116493,0.372507414922168,-0.508711153500702,0.195648853181134,33.2898377742325,"punishment_prison_days_log","insig"
"77","group1_mitigating_minor",-0.314212096651459,0.108760144524556,-2.88903713786916,0.00599873297052741,-0.533464165480201,-0.0949600278227168,43.5749852456434,"punishment_prison_days_log","***"
"78","judge_log_net_income:defendant_log_net_income",-0.00223051755199295,0.00699631529668993,-0.318813183426459,0.751127917995646,-0.0162650953110556,0.0118040602070697,52.7189820633544,"punishment_prison_days_log","insig"
