"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","df","outcome","sig_level"
"23","convicted_sentencing_beyond_the_maximum_sentence_.multiple_offences_repeat_offences_organized_crime.",12.8479636453315,11.9489774230531,1.07523541056694,0.283190801703839,-10.6728072308108,36.3687345214739,281.274372317628,"punishment_prison_days","insig"
"24","convicted_road_traffic_act_other_1",56.419738254094,70.7533930317456,0.797413888388075,0.466330988414281,-133.681605486745,246.521081994933,4.3669326121502,"punishment_prison_days","insig"
"25","convicted_violating_traffic_signage_act",-60.9912844544048,70.827461660045,-0.861124809853393,0.431469102874235,-247.486104919054,125.503536010245,4.63281960829894,"punishment_prison_days","insig"
"26","convicted_temporary_suspension_of_driving_lisence",12.7101560962548,7.21093467798599,1.76262255364165,0.079147469888233,-1.48958754870249,26.9098997412121,258.150137974538,"punishment_prison_days","*"
"27","convicted_assault_and_battery",-45.013070005054,14.329292027773,-3.14133244809372,0.00191509093468083,-73.2547037287248,-16.7714362813832,218.066665409626,"punishment_prison_days","***"
"28","convicted_reckless_behavior",-1.91083709570758,17.4396190522048,-0.109568740577852,0.913024431141634,-36.6141503420131,32.792476150598,80.397605101887,"punishment_prison_days","insig"
"29","convicted_violation_of_residence_and_contact_prohibition_or_decision_on_restraint",6.84362226824034,20.8569694850868,0.328121603339051,0.743471882532186,-34.5109732996004,48.1982178360811,105.201242912633,"punishment_prison_days","insig"
"30","convicted_damage",-9.43247306775218,16.5036417247712,-0.571538889722409,0.568806196871342,-42.1406249915789,23.2756788560745,109.456013634313,"punishment_prison_days","insig"
"31","convicted_threats",-15.39114118376,16.6347118395713,-0.925242428735492,0.356371852544479,-48.2680270089598,17.4857446414398,145.499348568858,"punishment_prison_days","insig"
"32","convicted_grievous_bodily_harm",284.691036912872,58.2735835833187,4.88542182249397,2.13458567143661e-05,166.503766648128,402.878307177615,35.9740085225146,"punishment_prison_days","***"
"33","convicted_serious_drug_offense",669.472165673545,104.796491537297,6.38830704971911,2.15979553413446e-08,460.123924816332,878.820406530757,64.1084083298682,"punishment_prison_days","***"
"34","convicted_aggravated_assault",7.45692952810474,15.7240083439807,0.474238461655315,0.637442778402584,-24.1440540480461,39.0579131042555,48.8529645234091,"punishment_prison_days","insig"
"35","convicted_intention_of_committing_an_offens",63.2798673042072,30.7809247428782,2.05581436661834,0.0471995537611104,0.826348301003051,125.733386307411,35.5587308178575,"punishment_prison_days","**"
"36","convicted_theft",-25.3507857698231,18.6550577116887,-1.35892293455297,0.176793663737537,-62.2974460236473,11.5958744840011,116.608527004818,"punishment_prison_days","insig"
"37","convicted_road_traffic_act_other_5",37.6054596041244,21.7397511727597,1.72980174912235,0.0870750835033088,-5.58114086055726,80.792060068806,90.4936684884713,"punishment_prison_days","*"
"38","convicted_violating_basic_traffic_rules",4.29064699429629,10.8338911407447,0.396039330519003,0.692644721823803,-17.1179354219026,25.6992294104951,148.431967920644,"punishment_prison_days","insig"
"39","convicted_loss_of_the_right_to_drive_a_motor_vehicle.",-4.50895921406831,6.19903948354318,-0.727364170858794,0.468324167718353,-16.7741972396382,7.75627881150159,128.682429357258,"punishment_prison_days","insig"
"40","convicted_obstruction_of_a_public_official",-13.873252142327,12.6141180572601,-1.09981943084338,0.27384643205046,-38.875476316669,11.1289720320149,108.4387994135,"punishment_prison_days","insig"
"41","convicted_aggravated_theft",79.063664650872,27.6434810422211,2.86011969802626,0.00578475212409765,23.7909635982417,134.336365703502,61.2111243297014,"punishment_prison_days","***"
"42","convicted_fraud",-32.6188367341514,21.1115059366879,-1.54507389629016,0.126930074221923,-74.739631271158,9.50195780285524,68.5899264170239,"punishment_prison_days","insig"
"43","convicted_judgment_in_arrears",16.3805382563976,54.4304733665776,0.300944254996245,0.765072843713053,-93.7535086150987,126.514585127894,38.5833733637517,"punishment_prison_days","insig"
"44","convicted_abuse_in_close_relationships",301.835353598866,45.2475046906221,6.67076241358839,3.47854275409332e-08,210.645065710889,393.025641486843,44.0011256483731,"punishment_prison_days","***"
"45","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official",-69.4975984305274,16.3887645256551,-4.24056360818019,3.21787030753734e-05,-101.786889104246,-37.2083077568084,232.742986447578,"punishment_prison_days","***"
"46","convicted_violation_of_police_act",-37.1667386373048,17.9987815052041,-2.06495859881174,0.0413119514627018,-72.8418205361201,-1.49165673848954,108.436135797795,"punishment_prison_days","**"
"47","convicted_serious_fraud",87.2657696834374,23.1679385909493,3.76666095435561,0.000312093235973969,41.1702664012379,133.361272965637,81.1657839148304,"punishment_prison_days","***"
"48","convicted_disorderly_conduct",-20.7357168836509,12.8922534242557,-1.608385764791,0.111259952271908,-46.3490972425787,4.87766347527696,89.8278597325131,"punishment_prison_days","insig"
"49","convicted_minor_theft",3.39934350296196,20.6064176676789,0.164965282068111,0.869343982647809,-37.5429957291742,44.3416827350981,89.3442610602105,"punishment_prison_days","insig"
"50","convicted_unauthorized_entry_or_stay",-11.2765557315452,18.9345123751431,-0.595555645063714,0.553510133676897,-49.0809531927092,26.5278417296188,65.9603877610524,"punishment_prison_days","insig"
"51","convicted_theft_of_motor_vehicles_etc",97.8698070763947,26.7101703981653,3.66414012405991,0.000587229656563045,44.2579551444571,151.481659008332,51.4367444333985,"punishment_prison_days","***"
"52","convicted_road_traffic_act_other_4",4.09057665003421,18.9223624517679,0.216176846863644,0.829972710947318,-34.179221778375,42.3603750784434,39.1372910818633,"punishment_prison_days","insig"
"53","convicted_incorrect_explanation",-105.761123887468,25.0096972077898,-4.22880465160237,6.39716713644955e-05,-155.560304712202,-55.9619430627346,77.1445051017834,"punishment_prison_days","***"
"54","convicted_document_forgery",51.4249751794897,25.4244531277737,2.02265806548708,0.0504252198376563,-0.100400632793971,102.950350991773,36.7771123272851,"punishment_prison_days","*"
"55","convicted_breach_of_the_duty_of_identification",-5.28165252400774,15.5313770689466,-0.340063376258365,0.734949258942107,-36.3235976505364,25.760292602521,62.4893228115651,"punishment_prison_days","insig"
"56","convicted_violation_in_prison",-82.8174389955602,22.1554594116668,-3.73801497214495,0.000654764042330953,-127.779869962602,-37.8550080285186,35.3417604446985,"punishment_prison_days","***"
"57","group1_mitigating_confession",37.0379357144985,14.0523182995041,2.6357171055402,0.0088089699030895,9.39032421266862,64.6855472163283,316.948222902092,"punishment_prison_days","***"
"58","group1_aggravating_other",17.5760381094742,14.9115655134428,1.17868496729129,0.23958457912481,-11.784652015636,46.9367282345843,264.079425038164,"punishment_prison_days","insig"
"59","group1_aggravating_repeated_offense",23.713608642628,12.5206269502399,1.89396335637759,0.0591758012838859,-0.924122928876159,48.3513402141321,305.03730426234,"punishment_prison_days","*"
"60","group1_aggravating_driving",-18.2302474209662,10.1385920313165,-1.79810444730944,0.0733354338470189,-38.1956586213191,1.73516377938673,256.685822951412,"punishment_prison_days","*"
"61","group1_mitigating_processing_time",-6.05628750791415,15.2784454895542,-0.396394221653951,0.692162452667351,-36.1515350807316,24.0389600649033,242.747226627716,"punishment_prison_days","insig"
"62","group1_aggravating_life_health",36.6324107885779,15.8807740660695,2.30671443571796,0.0219934490158332,5.33591919615802,67.9289023809977,221.828393085331,"punishment_prison_days","**"
"63","group1_mitigating_other",72.2864146587395,39.8092636524151,1.81581893324857,0.0742789238731727,-7.30582224984929,151.878651567328,61.4314573753922,"punishment_prison_days","*"
"64","group1_aggravating_victim",32.4864974082891,25.1409747025988,1.29217334620407,0.198238056959139,-17.1802748216504,82.1532696382285,153.57949717916,"punishment_prison_days","insig"
"65","group1_aggravating_threats",41.8810704060375,37.6940557518906,1.11107891073613,0.268435226259944,-32.6408440891442,116.402984901219,140.271755657166,"punishment_prison_days","insig"
"66","group1_aggravating_place",-36.9780522184734,18.4231221599846,-2.00715448214258,0.046480675578987,-73.372362289139,-0.583742147807747,154.186034586875,"punishment_prison_days","**"
"67","group1_aggravating_severe",67.5076637965037,30.5455924462473,2.21006234910325,0.0285162345523895,7.18446769062274,127.830859902385,160.468505760741,"punishment_prison_days","**"
"68","group1_aggravating_preventative",-31.8024939990573,15.6762349650465,-2.02870740773966,0.0458971858868994,-63.0109604903712,-0.594027507743441,78.082589469962,"punishment_prison_days","**"
"69","group1_aggravating_violation",77.0350081128146,35.3014932519285,2.18220253639288,0.0303948752590288,7.37522926383114,146.694786961798,179.321345686695,"punishment_prison_days","**"
"70","group1_aggravating_cumulative_offense",20.4954959440875,16.6942247693887,1.22769977205943,0.222210199357204,-12.5927330652944,53.5837249534694,108.760367011358,"punishment_prison_days","insig"
"71","group1_aggravating_children",-12.2398213254134,18.6361040582638,-0.65678004840212,0.512798220272482,-49.2034664988146,24.7238238479877,102.225541023548,"punishment_prison_days","insig"
"72","group1_aggravating_drugs",-9.02382105166606,23.239852316579,-0.388290808768547,0.698514533924075,-55.0546416037143,37.0069995003822,115.674597836722,"punishment_prison_days","insig"
"73","group1_mitigating_burden",-49.4428401162497,18.7142534413891,-2.64198837913032,0.0104456673138142,-86.8606438300384,-12.025036402461,61.296363884855,"punishment_prison_days","**"
"74","group1_mitigating_cause",-11.8326681907019,20.6832988743811,-0.572088053388727,0.568652795154467,-52.9095965921034,29.2442602106995,92.3185456936775,"punishment_prison_days","insig"
"75","group1_aggravating_object",-30.8368188316826,35.1885609233002,-0.876330774051742,0.384967141883413,-101.484076045378,39.810438382013,50.902860055722,"punishment_prison_days","insig"
"76","group1_mitigating_potential_rehabilitation",-19.775234320524,28.4791148425806,-0.694376718863361,0.492264291528133,-77.6974652986491,38.1469966576011,33.2868721196021,"punishment_prison_days","insig"
"77","group1_mitigating_minor",-42.7036632629591,16.9955755668613,-2.5126341320399,0.0157612127850735,-76.9655081706077,-8.44181835531062,43.5716652084207,"punishment_prison_days","**"
