"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","df","outcome","sig_level"
"42","convicted_judgment_in_arrears",-0.02536005907653,0.136250576714338,-0.186128086119589,0.853343218811958,-0.301266084473427,0.250545966320367,37.6626646669238,"punishment_prison_days_log","insig"
"43","convicted_abuse_in_close_relationships",1.97700194112423,0.104876803651483,18.8507074232928,9.07381936563456e-22,1.76517770436725,2.18882617788121,40.8651050917846,"punishment_prison_days_log","***"
"44","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official",-0.332959132509508,0.0645235014782327,-5.16027687402912,5.49379464679872e-07,-0.46012117950871,-0.205797085510305,220.385591553472,"punishment_prison_days_log","***"
"45","convicted_violation_of_police_act",-0.289832297927255,0.0829586351425026,-3.49369655647534,0.000704591722672274,-0.454369178229288,-0.125295417625223,102.580670079087,"punishment_prison_days_log","***"
"46","convicted_serious_fraud",1.02326699258323,0.139205879732117,7.35074548971904,3.58578103619028e-10,0.745402784546055,1.30113120062041,66.8937962257914,"punishment_prison_days_log","***"
"47","convicted_disorderly_conduct",-0.0933690624365647,0.0901227496849768,-1.03602101315079,0.303252306513229,-0.272664616685307,0.0859264918121778,81.6140026915512,"punishment_prison_days_log","insig"
"48","convicted_minor_theft",-0.0772641171719542,0.153818752622249,-0.502306226352653,0.616858212488329,-0.383462739482264,0.228934505138356,78.5044392257063,"punishment_prison_days_log","insig"
"49","convicted_unauthorized_entry_or_stay",-0.0533244367521376,0.12249139283647,-0.435332112055639,0.664983204434066,-0.298666942135647,0.192018068631371,56.3878591634145,"punishment_prison_days_log","insig"
"50","convicted_theft_of_motor_vehicles_etc",0.554232121492161,0.138423332898622,4.00389233438029,0.000223883707550801,0.275639619304286,0.832824623680037,46.2412030879319,"punishment_prison_days_log","***"
"51","convicted_road_traffic_act_other_4",0.149536982206495,0.140325504746852,1.06564364387116,0.293389411497224,-0.134649433551802,0.433723397964792,37.5482391220348,"punishment_prison_days_log","insig"
"52","convicted_incorrect_explanation",-0.54445454238658,0.144006413146414,-3.78076594292383,0.000357298821615617,-0.83239618616417,-0.25651289860899,61.1783458066536,"punishment_prison_days_log","***"
"53","convicted_document_forgery",0.507272086317052,0.198536367830763,2.55505876258129,0.0158090042493645,0.102163792884732,0.912380379749373,30.6440800738683,"punishment_prison_days_log","**"
"54","convicted_breach_of_the_duty_of_identification",0.0752847709641457,0.0987478006563239,0.762394407407234,0.448725951773728,-0.122123561218611,0.272693103146902,61.7751760900657,"punishment_prison_days_log","insig"
"55","convicted_violation_in_prison",-0.684878963824246,0.177010226732776,-3.86914912468971,0.000568715209185735,-1.04687595945969,-0.322881968188802,29.054633459207,"punishment_prison_days_log","***"
"56","group1_mitigating_confession",0.106740072673819,0.0431451093559075,2.47397849413967,0.013896352261149,0.0218461785049951,0.191633966842643,310.377442250842,"punishment_prison_days_log","**"
"57","group1_aggravating_other",0.0861879715393982,0.0502236418838291,1.71608366710557,0.0873714754047277,-0.0127219575103591,0.185097900589156,252.866002328348,"punishment_prison_days_log","*"
"58","group1_aggravating_repeated_offense",0.298062567387331,0.043537451307891,6.8461188800298,4.28640889965793e-11,0.212385135833013,0.383739998941649,300.043211806527,"punishment_prison_days_log","***"
"59","group1_aggravating_driving",0.0281779253423507,0.0504155203342576,0.558913706642906,0.576733551577923,-0.0711275737609429,0.127483424445644,243.834988541554,"punishment_prison_days_log","insig"
"60","group1_mitigating_processing_time",-0.0351900091835531,0.0489052092414791,-0.719555436513838,0.472504964354138,-0.131532532803912,0.0611525144368056,237.920405830766,"punishment_prison_days_log","insig"
"61","group1_aggravating_life_health",0.222354321123128,0.057153915765367,3.89044771728249,0.000135295622920354,0.109668228569121,0.335040413677133,204.623173243781,"punishment_prison_days_log","***"
"62","group1_mitigating_other",0.071688500216905,0.120882903702825,0.593040852105456,0.555498019321798,-0.170371755907386,0.313748756341196,57.0389589037542,"punishment_prison_days_log","insig"
"63","group1_aggravating_victim",0.195466483191489,0.0893012675842953,2.18884332192686,0.0301770115878423,0.0189949201349381,0.371938046248039,147.865873331314,"punishment_prison_days_log","**"
"64","group1_aggravating_threats",0.116192784565038,0.10563495905109,1.09994632088457,0.273251534532139,-0.0926611726608627,0.325046741790939,139.38996063749,"punishment_prison_days_log","insig"
"65","group1_aggravating_place",0.0391556978780825,0.0779704021084953,0.502186686476203,0.616296907575299,-0.114947843164619,0.193259238920784,145.202203205086,"punishment_prison_days_log","insig"
"66","group1_aggravating_severe",0.226388184524034,0.08864633442633,2.55383582399761,0.0116237111052392,0.0512708502800562,0.401505518768012,154.271522229502,"punishment_prison_days_log","**"
"67","group1_aggravating_preventative",-0.0337707407127812,0.0680612410432314,-0.496181676900817,0.621146998041991,-0.169247904580575,0.101706423155013,78.825908138986,"punishment_prison_days_log","insig"
"68","group1_aggravating_violation",0.158318384151994,0.0906357924882605,1.74675346025689,0.0824677836994416,-0.0205851340896568,0.337221902393645,171.747618681297,"punishment_prison_days_log","*"
"69","group1_aggravating_cumulative_offense",0.131435225783691,0.0833879048135607,1.57619052880097,0.1180674408253,-0.0339571957428094,0.296827647310192,102.365715905491,"punishment_prison_days_log","insig"
"70","group1_aggravating_children",0.0421823194388728,0.093559052865765,0.4508630447488,0.653119924172368,-0.143565834871535,0.227930473749281,94.6070551797599,"punishment_prison_days_log","insig"
"71","group1_aggravating_drugs",0.0207055321117911,0.0907981636905281,0.228039106411478,0.820025467531589,-0.159170192531618,0.2005812567552,113.689957712924,"punishment_prison_days_log","insig"
"72","group1_mitigating_burden",-0.231149100315616,0.114008638664965,-2.02747004983446,0.0481273471629035,-0.460316871242232,-0.00198132938900086,48.5076627866948,"punishment_prison_days_log","**"
"73","group1_mitigating_cause",-0.0248718880364012,0.112555265340012,-0.220974895854645,0.825615210042754,-0.24849889557882,0.198755119506018,89.5202468889913,"punishment_prison_days_log","insig"
"74","group1_aggravating_object",-0.0475959706066039,0.174386322121392,-0.272934081226117,0.78598144048148,-0.397500961044491,0.302309019831283,52.1676493598583,"punishment_prison_days_log","insig"
"75","group1_mitigating_potential_rehabilitation",-0.157484891561443,0.185310789078771,-0.849841999725662,0.40184336286564,-0.535226252064476,0.22025646894159,31.4154766971586,"punishment_prison_days_log","insig"
"76","group1_mitigating_minor",-0.345897297723161,0.11327302509609,-3.05365992856405,0.00397075643358699,-0.574693958205188,-0.117100637241134,40.7819816768339,"punishment_prison_days_log","***"
