"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","df","outcome","sig_level"
"1","(Intercept)",113.513197460742,6.34971724343403,17.8768901210713,5.55201705215911e-52,101.027193371117,125.999201550366,370.504065362766,"punishment_prison_days","***"
"2","defendant_is_married",-0.862034670044017,21.1208317307799,-0.0408144281926054,0.967486623341664,-42.5230357041655,40.7989663640774,190.309864450478,"punishment_prison_days","insig"
