"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","df","outcome","sig_level"
"23","convicted_road_traffic_act_other_1",-0.250154113833338,0.214520160655101,-1.16611004331443,0.301945841851948,-0.821682510966679,0.321374283300003,4.47390213712465,"punishment_prison_days_log","insig"
"24","convicted_violating_traffic_signage_act",0.223496488869999,0.220615214034462,1.01306018194687,0.359035191599917,-0.349575688283743,0.796568666023741,4.83252350816978,"punishment_prison_days_log","insig"
"25","convicted_temporary_suspension_of_driving_lisence",0.33079144777865,0.0457538945419442,7.22979871091414,6.73028613790364e-12,0.240651897932911,0.420930997624388,235.331973163986,"punishment_prison_days_log","***"
"26","convicted_assault_and_battery",0.00430779012792381,0.0600212222039538,0.0717711164442106,0.942866040157812,-0.114151073390566,0.122766653646414,174.950917428703,"punishment_prison_days_log","insig"
"27","convicted_reckless_behavior",0.147042337932991,0.121393918794794,1.2112825699412,0.230093532091103,-0.0953149081283153,0.389399583994296,66.1980360533565,"punishment_prison_days_log","insig"
"28","convicted_violation_of_residence_and_contact_prohibition_or_decision_on_restraint",0.31341977750128,0.109602702075987,2.85959900225807,0.00549179019639135,0.0950764689353269,0.531763086067234,74.9261029272867,"punishment_prison_days_log","***"
"29","convicted_damage",0.0592942960631045,0.0906002520048227,0.65446060856374,0.514420853883626,-0.120605840621806,0.239194432748015,93.5527473526917,"punishment_prison_days_log","insig"
"30","convicted_threats",0.0783124132043657,0.084570182511606,0.926005015935948,0.356626735540487,-0.0894299048088158,0.246054731217547,102.11350683715,"punishment_prison_days_log","insig"
"31","convicted_grievous_bodily_harm",1.08861374772513,0.15611240662281,6.97326862915759,9.97852415508822e-08,0.769678548855433,1.40754894659484,29.7527687915138,"punishment_prison_days_log","***"
"32","convicted_serious_drug_offense",2.16998321783986,0.203308003262144,10.6733782390352,4.14961328736058e-14,1.76089311200566,2.57907332367406,46.6236920107851,"punishment_prison_days_log","***"
"33","convicted_aggravated_assault",0.630820143667515,0.137582009941242,4.5850481755349,6.15588814117917e-05,0.350975173424539,0.910665113910491,33.2115986362924,"punishment_prison_days_log","***"
"34","convicted_intention_of_committing_an_offens",0.476762108499681,0.134999029636991,3.53159655874329,0.00161820557411131,0.198829961463699,0.754694255535663,25.1850666512378,"punishment_prison_days_log","***"
"35","convicted_theft",0.114486845020129,0.100750474931564,1.13634049961448,0.258576594170463,-0.0854413896511239,0.314415079691383,98.3070165555463,"punishment_prison_days_log","insig"
