"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","df","outcome","sig_level"
"1","(Intercept)",187.810713878249,19.4115141587679,9.67522225943504,6.01582300058749e-19,149.575007136555,226.046420619944,243.760226567389,"punishment_prison_days","***"
"2","defendant_log_net_income",-7.29221929653047,1.52051310474416,-4.79589375045698,2.63623439169305e-06,-10.2853199113086,-4.29911868175234,279.733397110718,"punishment_prison_days","***"
