"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","df","outcome","sig_level"
"19","convicted_drinking_within_six_hours_of_traffic_investigation",3.18488433633342,8.61901861487758,0.369518210673763,0.712136174122861,-13.8119125951183,20.1816812677852,198.110734248275,"punishment_prison_days","insig"
"20","convicted_acquisition_possession_and_use_of_drugs",122.362437570802,83.0485048613871,1.47338519549548,0.18015566129242,-70.3119300882442,315.036805229848,7.73143017353222,"punishment_prison_days","insig"
"21","convicted_section_24_of_the_medicines_act_other",-126.303920204002,84.2585321678478,-1.49900451567797,0.171418673466946,-319.847160959545,67.2393205515422,8.18387971803462,"punishment_prison_days","insig"
"22","convicted_sentencing_beyond_the_maximum_sentence_.multiple_offences_repeat_offences_organized_crime.",12.4398524045819,11.2181997980111,1.10889916640524,0.268389773346875,-9.63929196840161,34.5189967775655,290.844045057472,"punishment_prison_days","insig"
"23","convicted_road_traffic_act_other_1",32.8799205779341,45.2934368423262,0.725931235741603,0.487020985357298,-70.1852902520085,135.945131407877,8.66642254925778,"punishment_prison_days","insig"
"24","convicted_violating_traffic_signage_act",-38.0774522743586,44.7486944097768,-0.850917613945834,0.416237264816223,-138.847027776504,62.6921232277873,9.27707878862874,"punishment_prison_days","insig"
"25","convicted_temporary_suspension_of_driving_lisence",15.6631007040579,7.16229075380447,2.18688423054286,0.0296383656926741,1.5599073327079,29.7662940754079,261.141367563958,"punishment_prison_days","**"
"26","convicted_assault_and_battery",-34.4695656016604,12.7718724456316,-2.69886547555133,0.00746042046005927,-59.6309641447332,-9.3081670585877,236.080124097195,"punishment_prison_days","***"
"27","convicted_reckless_behavior",-5.47664818095943,14.3222668975684,-0.38238696570368,0.703211277972245,-33.9887821995292,23.0354858376104,78.2280238163699,"punishment_prison_days","insig"
"28","convicted_violation_of_residence_and_contact_prohibition_or_decision_on_restraint",9.05357848418276,19.2215495301841,0.471011895787366,0.638567661151878,-29.0402380741687,47.1473950425342,109.68488750652,"punishment_prison_days","insig"
"29","convicted_damage",-9.59196561738976,14.5411385737215,-0.659643367591877,0.51069811015534,-38.371117010523,19.1871857757434,124.807666004122,"punishment_prison_days","insig"
"30","convicted_threats",-15.0779992483723,15.5874218800974,-0.967318352217339,0.334941879998811,-45.8772558551071,15.7212573583625,150.008014221234,"punishment_prison_days","insig"
"31","convicted_grievous_bodily_harm",248.118737406111,54.4459000561941,4.55716109293859,5.20405344802212e-05,137.912677099209,358.324797713013,38.1465302657572,"punishment_prison_days","***"
"32","convicted_serious_drug_offense",524.705994287209,97.4818469285608,5.38260210305348,8.49431882439212e-07,330.428867376596,718.983121197822,73.0873978138367,"punishment_prison_days","***"
"33","convicted_aggravated_assault",16.5508334556679,15.8572551129583,1.04373886512949,0.30170939008339,-15.3125166100837,48.4141835214195,49.1828954406081,"punishment_prison_days","insig"
"34","convicted_intention_of_committing_an_offens",59.4757339223447,30.2145002366014,1.9684500308331,0.0553518535218059,-1.4217560679316,120.373223912621,43.8936874951074,"punishment_prison_days","*"
"35","convicted_theft",-18.8539291096261,14.465542324104,-1.30336828631788,0.194940881568154,-47.4943061190192,9.7864478997669,120.160680210974,"punishment_prison_days","insig"
"36","convicted_road_traffic_act_other_5",33.6395697962317,18.0494546516718,1.86374438704251,0.0653893929403142,-2.18464245087524,69.4637820433387,96.7772966278543,"punishment_prison_days","*"
"37","convicted_violating_basic_traffic_rules",-1.24999233895809,9.91966207843527,-0.126011584777217,0.899874666775691,-20.8344084858221,18.3344238079059,166.632313680641,"punishment_prison_days","insig"
"38","convicted_loss_of_the_right_to_drive_a_motor_vehicle.",-3.2160379695292,6.0914885084769,-0.527956010268059,0.598448646395141,-15.2696818056419,8.83760586658349,127.343377571393,"punishment_prison_days","insig"
"39","convicted_obstruction_of_a_public_official",-14.7012890978263,10.9049830430132,-1.34812580999338,0.179983631717227,-36.2773467751428,6.87476857949015,128.822388669683,"punishment_prison_days","insig"
"40","convicted_aggravated_theft",46.4461406676986,31.0060511446021,1.49797020107749,0.138683614172305,-15.4047613654751,108.297042700872,69.2811317371391,"punishment_prison_days","insig"
"41","convicted_fraud",-23.0063120776884,18.0513687477024,-1.27449128092387,0.206461830541988,-58.9721621508763,12.9595379954996,74.2843207514042,"punishment_prison_days","insig"
"42","convicted_judgment_in_arrears",32.5595780108034,52.7679285584211,0.617033469008655,0.540439634834243,-73.8317650841973,138.950921105804,43.3569007540918,"punishment_prison_days","insig"
"43","convicted_abuse_in_close_relationships",347.727221552923,48.7656293810901,7.13058000001456,9.27224352276221e-09,249.325032187001,446.129410918845,42.1566793446813,"punishment_prison_days","***"
"44","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official",-49.9869045457766,14.7231507450776,-3.39512278392509,0.000796247998269052,-78.9823789163734,-20.9914301751799,253.136191949314,"punishment_prison_days","***"
