"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","df","outcome","sig_level"
"16","convicted_illegal_arming_in_a_public_place",25.1455628788604,14.0455476693022,1.79028710527382,0.0760846687730293,-2.68109067001056,52.9722164277314,113.041151645583,"punishment_prison_days","*"
"17","convicted_participation",21.3302941923389,29.4475628310568,0.72434837187419,0.470362033333295,-37.0161616071507,79.6767499918285,112.020256012288,"punishment_prison_days","insig"
"18","convicted_courtesy",26.2415723950959,24.7078775116013,1.06207311343414,0.292192103891399,-23.1176754390735,75.6008202292653,64.0277340457737,"punishment_prison_days","insig"
"19","convicted_general_violation_of_traffic_act_1",-65.74887723648,15.640818557825,-4.2036723969019,3.84763616191512e-05,-96.5773175755163,-34.9204368974437,215.664624920401,"punishment_prison_days","***"
"20","convicted_drinking_within_six_hours_of_traffic_investigation",3.80234793924625,8.43918958917233,0.450558421406334,0.652798519916051,-12.8394048999721,20.4441007784646,198.92634014527,"punishment_prison_days","insig"
"21","convicted_acquisition_possession_and_use_of_drugs",123.606462852944,82.2317856396288,1.50314701172409,0.172554731904756,-67.2222609542163,314.435186660104,7.72043744679204,"punishment_prison_days","insig"
"22","convicted_section_24_of_the_medicines_act_other",-126.981531494861,83.4381590481503,-1.52186401214321,0.165745277216426,-318.681843048041,64.7187800583187,8.1734538967636,"punishment_prison_days","insig"
"23","convicted_sentencing_beyond_the_maximum_sentence_.multiple_offences_repeat_offences_organized_crime.",13.0464910480895,11.1573787470895,1.16931506439116,0.243234074154519,-8.9129431242009,35.00592522038,290.859921738618,"punishment_prison_days","insig"
"24","convicted_road_traffic_act_other_1",32.2487001897799,44.632425906392,0.722539712661269,0.489056387597346,-69.3613207650095,133.858721144569,8.64025329857612,"punishment_prison_days","insig"
"25","convicted_violating_traffic_signage_act",-37.0772122451482,44.0472960411668,-0.841759099366636,0.421146572531139,-136.30647445877,62.1520499684737,9.25229474337783,"punishment_prison_days","insig"
"26","convicted_temporary_suspension_of_driving_lisence",16.708672594257,6.9717454744789,2.39662687850862,0.0172402382947394,2.98159811783017,30.4357470706837,264.947692947628,"punishment_prison_days","**"
"27","convicted_assault_and_battery",-35.0812315001899,12.6090735827428,-2.78222117350503,0.00582873438479919,-59.9200278360536,-10.2424351643263,239.596278871122,"punishment_prison_days","***"
"28","convicted_reckless_behavior",-5.1441325055981,14.0895608071617,-0.36510240283596,0.716021251277967,-33.1934664855828,22.9052014743866,78.1462530079964,"punishment_prison_days","insig"
"29","convicted_violation_of_residence_and_contact_prohibition_or_decision_on_restraint",10.2175558391026,18.2684828565526,0.559299637486741,0.577100350590329,-25.9884580470052,46.4235697252104,109.410652764633,"punishment_prison_days","insig"
"30","convicted_damage",-7.54871578625063,13.9758004483967,-0.540127616598633,0.590073359790968,-35.2094949048575,20.1120633323563,124.568946723684,"punishment_prison_days","insig"
"31","convicted_threats",-13.6243982619057,14.7643830106916,-0.922788189119695,0.357587109081046,-42.7954292545696,15.5466327307581,151.270309072769,"punishment_prison_days","insig"
"32","convicted_grievous_bodily_harm",248.814259254259,54.2747775050226,4.58434415933319,4.8327709426371e-05,138.934922712685,358.693595795833,37.9390840861446,"punishment_prison_days","***"
"33","convicted_serious_drug_offense",523.944949581719,97.4569594976898,5.376167615758,8.77241772486163e-07,329.706357023271,718.183542140166,72.8407913393489,"punishment_prison_days","***"
"34","convicted_aggravated_assault",16.8616821733691,15.4434134128248,1.09183648217087,0.280250971291177,-14.1739799077418,47.89734425448,48.940095177906,"punishment_prison_days","insig"
"35","convicted_intention_of_committing_an_offens",58.1261091211617,30.2040443455463,1.92444788042872,0.0608072648868755,-2.75324164290729,119.005459885231,43.8190865076798,"punishment_prison_days","*"
"36","convicted_theft",-19.896180399916,14.3759586472927,-1.38398981856163,0.168929304759624,-48.3594692881519,8.56710848831988,120.045028789603,"punishment_prison_days","insig"
"37","convicted_road_traffic_act_other_5",34.2662407362003,17.8955896566522,1.91478690524527,0.0584806395583566,-1.25375537447689,69.7862368468775,96.525654922739,"punishment_prison_days","*"
"38","convicted_violating_basic_traffic_rules",0.0158911481569802,9.73182168987704,0.00163290580770813,0.998699088774312,-19.1980524853497,19.2298347816636,166.181482368755,"punishment_prison_days","insig"
"39","convicted_loss_of_the_right_to_drive_a_motor_vehicle.",-3.23113855546104,5.88751624550295,-0.548811828405412,0.584095510533338,-14.8811625839482,8.41888547302616,127.350189127469,"punishment_prison_days","insig"
"40","convicted_obstruction_of_a_public_official",-13.0955571235371,10.5352693553681,-1.24302062736197,0.216118164840128,-33.9401443629483,7.74903011587416,128.804989109061,"punishment_prison_days","insig"
"41","convicted_aggravated_theft",47.0012003942066,30.7808644478539,1.5269616769156,0.131328329355675,-14.4017121723434,108.404112960757,69.2041712504998,"punishment_prison_days","insig"
"42","convicted_fraud",-23.1906950107177,17.6724913367816,-1.31224820365033,0.193491191742845,-58.4037419893731,12.0223519679377,74.0203274352974,"punishment_prison_days","insig"
"43","convicted_judgment_in_arrears",33.2311171596281,52.8015688956518,0.629358518215633,0.532427976195583,-73.2384293866324,139.700663705889,43.2100238514315,"punishment_prison_days","insig"
"44","convicted_abuse_in_close_relationships",348.286490135289,48.6657166015887,7.15671142760731,8.71927945295191e-09,250.072910511628,446.500069758949,41.9684498516458,"punishment_prison_days","***"
"45","convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official",-49.3392786286706,14.2749658292206,-3.45635003396462,0.000641455167371853,-77.451368758868,-21.2271884984732,254.527129576979,"punishment_prison_days","***"
"46","convicted_violation_of_police_act",-19.0603568177481,14.5447626369206,-1.310461868203,0.192742281031259,-47.881483695886,9.76077006038984,111.101888112646,"punishment_prison_days","insig"
"47","convicted_serious_fraud",66.4594357163622,25.0100937597394,2.65730454091088,0.00948853845521648,16.6961795687687,116.222691863956,80.8912002872692,"punishment_prison_days","***"
"48","convicted_disorderly_conduct",-28.0065831100501,10.6163521839521,-2.63806085412139,0.00965133192462822,-49.0654312464171,-6.94773497368304,101.452561221761,"punishment_prison_days","***"
"49","convicted_minor_theft",-4.27051402941992,20.370572287718,-0.20964133796058,0.834443598957394,-44.7660519251527,36.2250238663129,85.9731468569121,"punishment_prison_days","insig"
"50","convicted_unauthorized_entry_or_stay",-17.7190729374117,21.5718897899524,-0.82139641496151,0.414395248442746,-60.793504444139,25.3553585693156,65.6112337722215,"punishment_prison_days","insig"
"51","convicted_theft_of_motor_vehicles_etc",53.8255311170931,29.0913784743577,1.85022277870185,0.0692462317745169,-4.37539820355062,112.026460437737,59.5271737687689,"punishment_prison_days","*"
"52","convicted_road_traffic_act_other_4",12.492635273578,17.1809219809967,0.727122519233584,0.471166437882971,-22.1752041699543,47.1604747171103,42.1916270614706,"punishment_prison_days","insig"
"53","convicted_incorrect_explanation",-75.272801671577,22.6684899586983,-3.32059179101577,0.00132734586511297,-120.347030766262,-30.1985725768922,84.5842921650774,"punishment_prison_days","***"
"54","convicted_document_forgery",55.4913056305738,22.4031514398512,2.47694195075898,0.018514620964084,9.92209345871542,101.060517802432,33.19833153428,"punishment_prison_days","**"
"55","convicted_breach_of_the_duty_of_identification",-2.71525786512859,13.566140357413,-0.200149622043744,0.841950607307452,-29.7775748639884,24.3470591337312,69.199589683143,"punishment_prison_days","insig"
"56","convicted_violation_in_prison",-82.5464775506163,25.6875317047316,-3.21348421091822,0.00302134175983184,-134.902459868402,-30.1904952328304,31.5060334782528,"punishment_prison_days","***"
"57","group1_mitigating_confession",27.3522696036484,11.8392698556188,2.31030037639249,0.0214955766064676,4.0612543791221,50.6432848281747,325.98441048068,"punishment_prison_days","**"
"58","group1_aggravating_other",18.4876556220239,12.3291571005164,1.49950685771126,0.134842066552035,-5.77944669210924,42.754757936157,286.818986763974,"punishment_prison_days","insig"
"59","group1_aggravating_repeated_offense",26.1892375040646,11.3757144143046,2.30220595825898,0.0219669058583259,3.80837153317965,48.5701034749495,319.140376357351,"punishment_prison_days","**"
"60","group1_aggravating_driving",-17.1508867201147,8.89808329130437,-1.92748102693929,0.0550054837405857,-34.6721001794355,0.370326739206096,260.857465862972,"punishment_prison_days","*"
"61","group1_mitigating_processing_time",-8.22722627195978,13.988530711622,-0.58814084492265,0.556940251585848,-35.770436495273,19.3159839513534,264.153725665376,"punishment_prison_days","insig"
"62","group1_aggravating_life_health",35.7473278017331,14.2376021231933,2.51076884242328,0.0127100513109266,7.69972463733327,63.794930966133,238.349265696546,"punishment_prison_days","**"
"63","group1_mitigating_other",51.2844089708875,32.1103105508159,1.59713213890372,0.114060649272174,-12.5876580045993,115.156475946374,82.4803904092448,"punishment_prison_days","insig"
"64","group1_aggravating_victim",32.1810655235381,21.2923712716676,1.51138946024107,0.132635282613268,-9.86496220762236,74.2270932546985,162.181415169694,"punishment_prison_days","insig"
"65","group1_aggravating_threats",34.8787905161965,31.8313859599823,1.09573584260658,0.2748659259126,-27.9923348101817,97.7499158425747,157.607845097921,"punishment_prison_days","insig"
"66","group1_aggravating_place",-24.2411866604957,15.9927111317285,-1.51576467934838,0.131408988785248,-55.8077623809013,7.32538905990993,172.518250511729,"punishment_prison_days","insig"
"67","group1_aggravating_severe",65.9855822831081,26.8463571092096,2.45789706270695,0.0149767354628697,12.9910428608805,118.980121705336,170.277012300049,"punishment_prison_days","**"
"68","group1_aggravating_preventative",-32.0466973827573,15.075382118392,-2.12576352168615,0.0363673141793753,-62.0121926359142,-2.08120212960035,86.683860956688,"punishment_prison_days","**"
"69","group1_aggravating_violation",64.7575547474226,30.2255308327402,2.14247865838232,0.0333397733885101,5.16307612164432,124.352033373201,204.010545116687,"punishment_prison_days","**"
"70","group1_aggravating_cumulative_offense",25.8448591233987,15.3330286881692,1.68556777979163,0.0945073195654907,-4.51699058665702,56.2067088334543,118.649405023283,"punishment_prison_days","*"
"71","group1_aggravating_children",-8.2690894014278,16.5822112189441,-0.498672299625571,0.618937290432974,-41.1059137815679,24.5677349787123,118.162682832538,"punishment_prison_days","insig"
"72","group1_aggravating_drugs",-16.0752924851435,20.3236425193023,-0.790965126939032,0.430358483018927,-56.2709752824921,24.1203903122051,134.345128719031,"punishment_prison_days","insig"
"73","group1_mitigating_burden",-37.3987155795913,14.8575888352975,-2.51714568185804,0.0139611657267446,-66.9954672685678,-7.80196389061484,75.1678139683415,"punishment_prison_days","**"
"74","group1_mitigating_cause",-7.66732408692657,17.951496865773,-0.427113356855794,0.67010812401863,-43.2318312678661,27.897183094013,113.189928126666,"punishment_prison_days","insig"
"75","group1_aggravating_object",-32.2356807693385,25.9522048324403,-1.24211722963298,0.218925063186735,-84.1253104453239,19.653948906647,61.2926806127171,"punishment_prison_days","insig"
"76","group1_mitigating_potential_rehabilitation",-5.67570181758068,22.0473114193543,-0.257432832041291,0.798099947215078,-50.1670536261585,38.8156499909971,42.0613940790945,"punishment_prison_days","insig"
"77","group1_mitigating_minor",-39.992920163683,17.4319332488222,-2.29423320941096,0.0256638741499884,-74.9361211070893,-5.04971922027659,54.3888093227706,"punishment_prison_days","**"
"78","convicted_stay_of_execution_.conditional_imprisonment_.:defendant_is_woman",20.820647017111,24.04904119582,0.865757883966276,0.391731186246081,-27.7680712121401,69.409365246362,40.4329488202075,"punishment_prison_days","insig"
"79","defendant_is_woman:convicted_bodily_injury",-19.2958987722493,41.6754284799503,-0.463004208379824,0.649541232685951,-107.57963371365,68.9878361691512,16.1445086749973,"punishment_prison_days","insig"
"80","defendant_is_woman:convicted_drug_offense",15.2176632754389,27.6750384703257,0.54986963402981,0.585331962674982,-40.6389545423256,71.0742810932035,41.8450160254584,"punishment_prison_days","insig"
"81","defendant_is_woman:convicted_illegal_arming_in_a_public_place",16.6475139669491,41.0462635443549,0.405579278829111,0.696957550284804,-80.0717360132504,113.366763947149,7.12337550649766,"punishment_prison_days","insig"
"82","defendant_is_woman:convicted_participation",114.779703525722,82.0406634133195,1.39905869541137,0.173116425084791,-53.5102507484437,283.069657799888,27.1502659855892,"punishment_prison_days","insig"
"83","defendant_is_woman:convicted_courtesy",-99.6504084265699,43.4990394681687,-2.29086457183707,0.0418860370448316,-194.957885787197,-4.34293106594258,11.4255420639193,"punishment_prison_days","**"
"84","defendant_is_woman:convicted_general_violation_of_traffic_act_1",40.8102633954779,28.2618322479664,1.44400628513441,0.153411755419177,-15.6038219479485,97.2243487389043,66.7918250570756,"punishment_prison_days","insig"
"85","defendant_is_woman:convicted_drinking_within_six_hours_of_traffic_investigation",-22.3443392694692,17.3713834566967,-1.2862728708493,0.203152745745375,-57.0724598245594,12.383781285621,61.7123634155915,"punishment_prison_days","insig"
"86","defendant_is_woman:convicted_acquisition_possession_and_use_of_drugs",-100.420761744784,84.448004508512,-1.18914309851647,0.395393917661625,-646.201619965652,445.360096476083,1.42763380209455,"punishment_prison_days","insig"
"87","defendant_is_woman:convicted_section_24_of_the_medicines_act_other",140.173535378764,84.8954063671807,1.65113215634424,0.273138860025327,-340.975171099704,621.322241857232,1.56735976504698,"punishment_prison_days","insig"
"88","defendant_is_woman:convicted_sentencing_beyond_the_maximum_sentence_.multiple_offences_repeat_offences_organized_crime.",-15.6294402490581,19.1904450037854,-0.814438656632252,0.416710901020726,-53.554183185417,22.2953026873008,147.02508052435,"punishment_prison_days","insig"
"89","defendant_is_woman:convicted_road_traffic_act_other_1",-7.72561994505544,38.0152701184927,-0.203224123384494,0.840966747111046,-86.9083734674676,71.4571335773567,20.4664887995971,"punishment_prison_days","insig"
"90","defendant_is_woman:convicted_violating_traffic_signage_act",NA,NA,NA,NA,NA,NA,NA,"punishment_prison_days","insig"
"91","defendant_is_woman:convicted_temporary_suspension_of_driving_lisence",2.24433168909071,15.6464434032106,0.143440373716507,0.886282539584933,-28.865825465253,33.3544888434344,84.8420950709166,"punishment_prison_days","insig"
"92","defendant_is_woman:convicted_assault_and_battery",-6.96630077387417,17.9583426380678,-0.387914459272378,0.699569264670059,-42.9516113649709,29.0190098172226,55.2741874673878,"punishment_prison_days","insig"
"93","defendant_is_woman:convicted_reckless_behavior",-30.5305725081551,31.8134867814419,-0.959673886672644,0.35021442338973,-97.4756216868105,36.4144766705003,17.6059349740012,"punishment_prison_days","insig"
"94","defendant_is_woman:convicted_violation_of_residence_and_contact_prohibition_or_decision_on_restraint",100.978968292877,41.4169031275554,2.43811006298281,0.0411134418455679,5.22587212870243,196.732064457052,7.88381742682157,"punishment_prison_days","**"
"95","defendant_is_woman:convicted_damage",-9.69861739826495,32.6233795389817,-0.297290395272386,0.768404962920553,-76.4772696177065,57.0800348211766,28.4473479360799,"punishment_prison_days","insig"
"96","defendant_is_woman:convicted_threats",18.9264519912944,28.6688665043239,0.660174408654764,0.515326699017472,-40.1921280754754,78.0450320580642,24.3981232126268,"punishment_prison_days","insig"
"97","defendant_is_woman:convicted_grievous_bodily_harm",438.394973786549,76.9816299925419,5.69479983509081,3.63274990871951e-06,280.980860608189,595.80908696491,29.1320702128231,"punishment_prison_days","***"
"98","defendant_is_woman:convicted_serious_drug_offense",-126.519516657684,153.403663658687,-0.824748989953604,0.416987479165313,-441.784609311585,188.745575996217,26.1031841740744,"punishment_prison_days","insig"
"99","defendant_is_woman:convicted_aggravated_assault",-38.4079410280703,25.798238022126,-1.48878155923399,0.14035263053475,-89.7231760280403,12.9072939718996,82.6106015321473,"punishment_prison_days","insig"
"100","defendant_is_woman:convicted_intention_of_committing_an_offens",-83.298250881952,57.4112620042903,-1.45090436917633,0.218814099851607,-241.231821829324,74.6353200654197,4.09620512794825,"punishment_prison_days","insig"
"101","defendant_is_woman:convicted_theft",-14.6972053925877,26.7459731756147,-0.549510959877417,0.585725837605082,-68.7616200696087,39.3672092844333,39.792391991259,"punishment_prison_days","insig"
"102","defendant_is_woman:convicted_road_traffic_act_other_5",34.8626928415729,38.1947451089318,0.912761500100189,0.382752609165233,-50.1889617259555,119.914347409101,10.0449050400612,"punishment_prison_days","insig"
"103","defendant_is_woman:convicted_violating_basic_traffic_rules",-7.91393145511759,13.8602398297128,-0.570980845378459,0.572652430729271,-36.3294219390476,20.5015590288124,27.4831010494089,"punishment_prison_days","insig"
"104","defendant_is_woman:convicted_loss_of_the_right_to_drive_a_motor_vehicle.",1.33001938667166,13.3697765015989,0.0994795527444004,0.921244791578866,-25.6749449993016,28.3349837726449,40.7934265673649,"punishment_prison_days","insig"
"105","defendant_is_woman:convicted_obstruction_of_a_public_official",-9.03039021395024,17.9532059931939,-0.502995967259201,0.618053918914307,-45.4507866243553,27.3900061964548,35.7285717157153,"punishment_prison_days","insig"
"106","defendant_is_woman:convicted_aggravated_theft",26.0142545562655,60.8618764253888,0.427431030460532,0.672837015451409,-99.5300202869006,151.558529399432,24.2498932456219,"punishment_prison_days","insig"
"107","defendant_is_woman:convicted_fraud",-6.00718194274168,30.5388445041919,-0.19670626182065,0.845080574805826,-67.7810385837309,55.7666746982475,38.9366557766815,"punishment_prison_days","insig"
"108","defendant_is_woman:convicted_judgment_in_arrears",-68.6901775290243,76.4515545414195,-0.898479801242102,0.414464597839937,-272.047216697473,134.666861639424,4.4948826408073,"punishment_prison_days","insig"
"109","defendant_is_woman:convicted_abuse_in_close_relationships",-286.120921570772,72.9526396366445,-3.92200916917956,0.00102354218647721,-439.551682675132,-132.690160466412,17.7371746613392,"punishment_prison_days","***"
"110","defendant_is_woman:convicted_violence_threats_vandalism_or_other_unlawful_conduct_against_a_public_official",17.2104719609418,19.3684165087916,0.888584358619596,0.376041567100196,-21.1458689991814,55.566812921065,117.525795119512,"punishment_prison_days","insig"
"111","defendant_is_woman:convicted_violation_of_police_act",2.4760436051212,23.0575089656154,0.107385564017935,0.915370638615414,-45.0977556235745,50.0498428338169,24.1396100906543,"punishment_prison_days","insig"
"112","defendant_is_woman:convicted_serious_fraud",-37.4515542079602,38.6539141024662,-0.968894226563482,0.336388573409271,-114.730294201976,39.8271857860552,61.572751128395,"punishment_prison_days","insig"
"113","defendant_is_woman:convicted_disorderly_conduct",9.7181522576205,21.5750437992721,0.450434879670945,0.655703481602564,-34.3830409336017,53.8193454488427,29.3792042150611,"punishment_prison_days","insig"
"114","defendant_is_woman:convicted_minor_theft",-11.1898856287481,34.213552655137,-0.32706003207381,0.74567021025323,-80.7748798912407,58.3951086337445,33.2896635847935,"punishment_prison_days","insig"
"115","defendant_is_woman:convicted_unauthorized_entry_or_stay",9.81124300310068,38.8354532286322,0.252636243108582,0.802470100914354,-69.8868518887603,89.5093378949616,26.8966662080847,"punishment_prison_days","insig"
"116","defendant_is_woman:convicted_theft_of_motor_vehicles_etc",-30.4894014425297,55.6174932850663,-0.54819805139827,0.606312315212576,-171.914202930288,110.935400045228,5.18802550037558,"punishment_prison_days","insig"
"117","defendant_is_woman:convicted_road_traffic_act_other_4",-11.9478423292438,27.8430810830021,-0.42911351274762,0.688790828357334,-87.6112759722992,63.7155913138115,4.23175067799934,"punishment_prison_days","insig"
"118","defendant_is_woman:convicted_incorrect_explanation",63.8989609918071,38.4855841028738,1.66033496649036,0.103087656774345,-13.3958106400455,141.19373262366,50.151859798932,"punishment_prison_days","insig"
"119","defendant_is_woman:convicted_document_forgery",-36.266672574612,48.2971280300488,-0.750907435987665,0.469349530835574,-143.313565318617,70.780220169393,10.4055539073489,"punishment_prison_days","insig"
"120","defendant_is_woman:convicted_breach_of_the_duty_of_identification",-22.4254667818665,38.5954817395832,-0.581038654554921,0.572890071820891,-107.340434839073,62.4895012753401,11.0352711628515,"punishment_prison_days","insig"
"121","defendant_is_woman:convicted_violation_in_prison",61.1674306703155,37.0358720360547,1.65157257835777,0.138382264594306,-24.6948697476238,147.029731088255,7.76227513294286,"punishment_prison_days","insig"
