"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","outcome","sig_level","controls","restriction"
"29","judge_log_net_income",45.3625572529781,32.7443146059011,1.38535674968146,0.169367335651069,-19.6897389273601,110.414853433316,"punishment_prison_days","insig","Pers.","convicted_reckless_behavior"
"30","judge_is_married",24.4580476871279,25.4053014344146,0.962714327569301,0.338270435376193,-26.0140178715286,74.9301132457843,"punishment_prison_days","insig","Pers.","convicted_reckless_behavior"
"31","judge_age",0.138948563873009,1.6158018504278,0.0859935664984051,0.931991177928263,-3.14842501846929,3.42632214621531,"punishment_prison_days","insig","Conv.","convicted_reckless_behavior"
"32","judge_is_woman",0.11483591986613,27.7477009663776,0.00413857421936609,0.996722822794201,-56.3382861652788,56.5679580050111,"punishment_prison_days","insig","Conv.","convicted_reckless_behavior"
"33","judge_some_foreign_background",-48.0691830675977,75.6622700646435,-0.635312461898498,0.529605717643966,-202.005228953858,105.866862818663,"punishment_prison_days","insig","Conv.","convicted_reckless_behavior"
"34","judge_log_net_income",32.9192102476774,33.4103829840566,0.985298799579353,0.331646727419361,-35.0547250270268,100.893145522382,"punishment_prison_days","insig","Conv.","convicted_reckless_behavior"
"35","judge_is_married",24.8664609695621,35.1286692192985,0.707868004174248,0.483997192652919,-46.6033539361383,96.3362758752625,"punishment_prison_days","insig","Conv.","convicted_reckless_behavior"
"36","judge_age",8.13571181636147,67.6261155372914,0.120304290017592,0.904510268643446,-126.215370208267,142.48679384099,"punishment_fine","insig","Pers.","convicted_reckless_behavior"
"37","judge_is_woman",1240.27452289602,1407.27364800623,0.881331448686756,0.380486088025982,-1555.52020540126,4036.06925119331,"punishment_fine","insig","Pers.","convicted_reckless_behavior"
"38","judge_some_foreign_background",-3572.8028983036,2975.09779771424,-1.20090267319904,0.23294001473364,-9483.35394912634,2337.74815251914,"punishment_fine","insig","Pers.","convicted_reckless_behavior"
"39","judge_log_net_income",-2307.59342151817,1921.72940850491,-1.20078998182864,0.23298351797006,-6125.44431151659,1510.25746848025,"punishment_fine","insig","Pers.","convicted_reckless_behavior"
"40","judge_is_married",136.90499129322,1491.01043909614,0.0918202768427384,0.927044902128474,-2825.24748798262,3099.05747056907,"punishment_fine","insig","Pers.","convicted_reckless_behavior"
"41","judge_age",83.9212066255126,121.794493777396,0.689039414038661,0.495614924751018,-163.871554109699,331.713967360724,"punishment_fine","insig","Conv.","convicted_reckless_behavior"
"42","judge_is_woman",3595.73362144235,2091.54185074845,1.71917842339881,0.0949504864399407,-659.540269160883,7851.00751204557,"punishment_fine","*","Conv.","convicted_reckless_behavior"
"43","judge_some_foreign_background",668.676066727553,5703.20418814479,0.117245682368786,0.907376060541981,-10934.5800985301,12271.9322319853,"punishment_fine","insig","Conv.","convicted_reckless_behavior"
"44","judge_log_net_income",-356.419308711483,2518.37852603941,-0.141527298230268,0.888313869772051,-5480.09894470658,4767.26032728361,"punishment_fine","insig","Conv.","convicted_reckless_behavior"
"45","judge_is_married",-488.265060454488,2647.89799783018,-0.184397231636036,0.854830362272619,-5875.45404312546,4898.92392221649,"punishment_fine","insig","Conv.","convicted_reckless_behavior"
