"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","outcome","sig_level","controls","restriction"
"31","judge_age",-0.650320295379164,0.738518556245609,-0.880574076141273,0.379621390967346,-2.1067372562075,0.806096665449171,"punishment_prison_days","insig","Conv.","convicted_theft"
"32","judge_is_woman",6.6946682323497,16.0330425592733,0.417554447797409,0.676727628878003,-24.9237588464715,38.3130953111709,"punishment_prison_days","insig","Conv.","convicted_theft"
"33","judge_some_foreign_background",-46.9777940083131,44.9095802552459,-1.04605284087075,0.296818422052559,-135.543035645476,41.5874476288503,"punishment_prison_days","insig","Conv.","convicted_theft"
"34","judge_log_net_income",8.2696011934695,15.6454979313118,0.528561074232053,0.597704932060733,-22.5845572498953,39.1237596368343,"punishment_prison_days","insig","Conv.","convicted_theft"
"35","judge_is_married",-9.85902053337509,18.1735647136359,-0.542492388737455,0.588092517155703,-45.6987264741533,25.9806854074031,"punishment_prison_days","insig","Conv.","convicted_theft"
"36","judge_age",-36.9867036041935,32.9887922219835,-1.12118998947606,0.263249480303674,-101.948278977906,27.9748717695187,"punishment_fine","insig","Pers.","convicted_theft"
"37","judge_is_woman",397.651344239327,709.194435142473,0.560708494785977,0.57548288019586,-998.895320552601,1794.19800903126,"punishment_fine","insig","Pers.","convicted_theft"
"38","judge_some_foreign_background",-3046.1793541924,2048.65845826301,-1.48691420080591,0.138258523714297,-7080.40043012373,988.041721738923,"punishment_fine","insig","Pers.","convicted_theft"
"39","judge_log_net_income",-422.864786816611,716.900703419676,-0.589851265035048,0.555806587107292,-1834.5866457827,988.857072149475,"punishment_fine","insig","Pers.","convicted_theft"
"40","judge_is_married",88.606840540709,795.17823484598,0.111430163273862,0.911361881058498,-1477.25924182102,1654.47292290244,"punishment_fine","insig","Pers.","convicted_theft"
"41","judge_age",-23.1806463173139,32.6072460510711,-0.710904756599413,0.477984083881326,-87.4847126038881,41.1234199692603,"punishment_fine","insig","Conv.","convicted_theft"
"42","judge_is_woman",-110.648856591389,707.894688977393,-0.156306945530598,0.875951143714499,-1506.67313084686,1285.37541766408,"punishment_fine","insig","Conv.","convicted_theft"
"43","judge_some_foreign_background",-1252.42759344159,1982.85841438779,-0.631627343815306,0.528362659555739,-5162.78109940703,2657.92591252385,"punishment_fine","insig","Conv.","convicted_theft"
"44","judge_log_net_income",-1441.70707569267,690.783726858914,-2.08705998655803,0.0381693093100334,-2803.98718030651,-79.4269710788305,"punishment_fine","**","Conv.","convicted_theft"
"45","judge_is_married",157.092222393647,802.403529648771,0.195777082962745,0.844986439447009,-1425.31095505656,1739.49539984385,"punishment_fine","insig","Conv.","convicted_theft"
