"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","outcome","sig_level","controls","restriction"
"25","judge_is_married",-1.29682231427823e-15,1.43657936144884e-15,-0.902715400957969,0.366877503737964,-4.11561344796307e-15,1.52196881940661e-15,"judgement_convicted_binary","insig","Conv.","convicted_drinking_within_six_hours_of_traffic_investigation"
"26","judge_age",0.473627731525264,0.276094289196003,1.71545645838777,0.0865314048005182,-0.0680782552305702,1.0153337182811,"punishment_prison_days","*","Pers.","convicted_drinking_within_six_hours_of_traffic_investigation"
"27","judge_is_woman",-5.97989266171453,5.96960966164098,-1.00172255820001,0.316688701142149,-17.6924612256035,5.73267590217449,"punishment_prison_days","insig","Pers.","convicted_drinking_within_six_hours_of_traffic_investigation"
"28","judge_some_foreign_background",-13.3926372093588,16.3773741659062,-0.817752410959692,0.413668264949777,-45.5255786723876,18.74030425367,"punishment_prison_days","insig","Pers.","convicted_drinking_within_six_hours_of_traffic_investigation"
"29","judge_log_net_income",0.965976109299413,5.00252673800269,0.193097640430622,0.846916656673931,-8.84914426415531,10.7810964827541,"punishment_prison_days","insig","Pers.","convicted_drinking_within_six_hours_of_traffic_investigation"
"30","judge_is_married",-4.09671158114099,6.26282844002148,-0.654131215691889,0.513158284844468,-16.3845849372461,8.1911617749641,"punishment_prison_days","insig","Pers.","convicted_drinking_within_six_hours_of_traffic_investigation"
"31","judge_age",0.17470851129163,0.169787875000879,1.02898108178057,0.303718102937516,-0.158441587827843,0.507858610411102,"punishment_prison_days","insig","Conv.","convicted_drinking_within_six_hours_of_traffic_investigation"
"32","judge_is_woman",0.372908171769028,3.64739804246138,0.102239505375558,0.918585480133657,-6.78385151656494,7.52966786010299,"punishment_prison_days","insig","Conv.","convicted_drinking_within_six_hours_of_traffic_investigation"
"33","judge_some_foreign_background",-0.168193135738464,9.99071138163123,-0.0168349509172792,0.986571384990906,-19.7715157348772,19.4351294634003,"punishment_prison_days","insig","Conv.","convicted_drinking_within_six_hours_of_traffic_investigation"
"34","judge_log_net_income",-1.32232923015893,2.99485849614539,-0.441533124807356,0.658915144934755,-7.19870529549613,4.55404683517827,"punishment_prison_days","insig","Conv.","convicted_drinking_within_six_hours_of_traffic_investigation"
"35","judge_is_married",-1.48423177697957,3.78829501627735,-0.391794137099196,0.695287335723749,-8.91745314311109,5.94898958915195,"punishment_prison_days","insig","Conv.","convicted_drinking_within_six_hours_of_traffic_investigation"
"36","judge_age",-37.6672290899694,65.6800126654331,-0.57349606922036,0.566421185254139,-166.533552890698,91.1990947107592,"punishment_fine","insig","Pers.","convicted_drinking_within_six_hours_of_traffic_investigation"
"37","judge_is_woman",1985.6536473027,1420.10919286319,1.39824011933848,0.162311031462045,-800.646836713693,4771.95413131909,"punishment_fine","insig","Pers.","convicted_drinking_within_six_hours_of_traffic_investigation"
"38","judge_some_foreign_background",9387.12885774339,3896.01011225417,2.40942107111528,0.0161344649585765,1743.03013909483,17031.227576392,"punishment_fine","**","Pers.","convicted_drinking_within_six_hours_of_traffic_investigation"
"39","judge_log_net_income",63.5861272851875,1190.05003858639,0.053431473655275,0.957397424884206,-2271.33080387816,2398.50305844853,"punishment_fine","insig","Pers.","convicted_drinking_within_six_hours_of_traffic_investigation"
"40","judge_is_married",-277.767598740617,1489.86294667626,-0.186438356199332,0.85213395524206,-3200.92721935585,2645.39202187462,"punishment_fine","insig","Pers.","convicted_drinking_within_six_hours_of_traffic_investigation"
"41","judge_age",-59.8533030046594,68.0516373883866,-0.879527742485646,0.379310127953811,-193.381152040205,73.6745460308857,"punishment_fine","insig","Conv.","convicted_drinking_within_six_hours_of_traffic_investigation"
"42","judge_is_woman",2310.68656656311,1461.89125104138,1.5806145394995,0.114257922987163,-557.77041355872,5179.14354668495,"punishment_fine","insig","Conv.","convicted_drinking_within_six_hours_of_traffic_investigation"
"43","judge_some_foreign_background",7204.02487961777,4004.31578633794,1.79906512473284,0.0722864330272621,-653.062684009773,15061.1124432453,"punishment_fine","*","Conv.","convicted_drinking_within_six_hours_of_traffic_investigation"
"44","judge_log_net_income",121.293144487982,1200.35087551546,0.101048074327347,0.919530983941877,-2233.98112438457,2476.56741336054,"punishment_fine","insig","Conv.","convicted_drinking_within_six_hours_of_traffic_investigation"
"45","judge_is_married",-58.3385132846989,1518.36330342554,-0.0384219726287396,0.969358316865377,-3037.60240378907,2920.92537721967,"punishment_fine","insig","Conv.","convicted_drinking_within_six_hours_of_traffic_investigation"
