"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","outcome","sig_level","controls","restriction"
"29","judge_log_net_income",-5.64127120073769,8.80798762614667,-0.640472198665615,0.523057039243078,-23.0761426457554,11.79360024428,"punishment_prison_days","insig","Pers.","convicted_incorrect_explanation"
"30","judge_is_married",2.33954654398483,8.19566972611612,0.285461301170994,0.775770896476192,-13.8832791621373,18.562372250107,"punishment_prison_days","insig","Pers.","convicted_incorrect_explanation"
"31","judge_age",0.0756002192926163,0.336046032546553,0.224969831423745,0.822461821376362,-0.591105538192584,0.742305976777817,"punishment_prison_days","insig","Conv.","convicted_incorrect_explanation"
"32","judge_is_woman",8.06060427291687,7.6190509302492,1.05795385103867,0.29262542607741,-7.05537577087792,23.1765843167117,"punishment_prison_days","insig","Conv.","convicted_incorrect_explanation"
"33","judge_some_foreign_background",-2.52606406420535,18.6400969362356,-0.135517753627921,0.892474945869052,-39.5074854882149,34.4553573598042,"punishment_prison_days","insig","Conv.","convicted_incorrect_explanation"
"34","judge_log_net_income",1.53753176224436,7.99444144778438,0.192325101420373,0.847877583500234,-14.323212376664,17.3982759011528,"punishment_prison_days","insig","Conv.","convicted_incorrect_explanation"
"35","judge_is_married",-0.776591749317891,7.36647089122108,-0.105422496170233,0.916251742880837,-15.3914601895333,13.8382766908975,"punishment_prison_days","insig","Conv.","convicted_incorrect_explanation"
"36","judge_age",60.9892951772131,10.5385086644073,5.7872795021935,5.58115225516305e-08,40.1289634436944,81.8496269107317,"punishment_fine","***","Pers.","convicted_incorrect_explanation"
"37","judge_is_woman",-52.9660735662756,215.209525052444,-0.246113983818181,0.806004232989078,-478.960132855635,373.027985723084,"punishment_fine","insig","Pers.","convicted_incorrect_explanation"
"38","judge_some_foreign_background",68.3018808989427,573.848835096035,0.119024169296278,0.905450382371183,-1067.59670268587,1204.20046448375,"punishment_fine","insig","Pers.","convicted_incorrect_explanation"
"39","judge_log_net_income",-935.321110864698,245.905904819261,-3.80357320639435,0.000223464446854521,-1422.07677175681,-448.565449972585,"punishment_fine","***","Pers.","convicted_incorrect_explanation"
"40","judge_is_married",-563.9116830726,228.810900416999,-2.46453155004807,0.0151000811899304,-1016.82883092904,-110.994535216165,"punishment_fine","**","Pers.","convicted_incorrect_explanation"
"41","judge_age",62.6238465826053,10.6651256116032,5.8718339439409,5.65178760456927e-08,41.4645411277084,83.7831520375021,"punishment_fine","***","Conv.","convicted_incorrect_explanation"
"42","judge_is_woman",244.940565723098,241.806560239789,1.01296079593623,0.31352356027105,-234.796762784792,724.677894230988,"punishment_fine","insig","Conv.","convicted_incorrect_explanation"
"43","judge_some_foreign_background",-17.4421715163105,591.582569003766,-0.0294839172588932,0.976537408480347,-1191.12513927478,1156.24079624215,"punishment_fine","insig","Conv.","convicted_incorrect_explanation"
"44","judge_log_net_income",-840.6299479573,253.720365597282,-3.31321431757509,0.00128487162992852,-1344.00392697169,-337.255968942911,"punishment_fine","***","Conv.","convicted_incorrect_explanation"
"45","judge_is_married",-557.70918810936,233.790402980603,-2.38550933228697,0.018938850512192,-1021.54268892702,-93.8756872917,"punishment_fine","**","Conv.","convicted_incorrect_explanation"
