"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","outcome","sig_level","controls","restriction"
"1","judge_age",-1.0031219154108e-19,9.15764364451064e-20,-1.09539304470763,0.27488487754581,-2.8107802883584e-19,8.04536457536805e-20,"judgement_convicted_binary","insig","None","convicted_damage"
"2","judge_age",0.394682022060724,0.803384873341086,0.491273902655568,0.623862678791752,-1.19114665764007,1.98051070176152,"punishment_prison_days","insig","None","convicted_damage"
"3","judge_age",-75.0313025101404,48.9042135870978,-1.53425026202519,0.126816201470889,-171.564990208423,21.5023851881422,"punishment_fine","insig","None","convicted_damage"
"4","judge_is_woman",1.28867827096227e-16,1.31109025366605e-16,0.982905842949324,0.327026382498791,-1.29911409179636e-16,3.87647063372091e-16,"judgement_convicted_binary","insig","None","convicted_damage"
"5","judge_is_woman",2.8370786516854,18.7215680152156,0.151540653506138,0.879725813803742,-34.1150156783374,39.7891729817082,"punishment_prison_days","insig","None","convicted_damage"
"6","judge_is_woman",-103.018029788347,1151.1150219513,-0.0894941233706757,0.928792746497786,-2375.05586557646,2169.01980599977,"punishment_fine","insig","None","convicted_damage"
"7","judge_some_foreign_background",1.17021099565696e-18,4.11638566308197e-18,0.284281185349581,0.77653885319974,-6.95526243288376e-18,9.29568442419769e-18,"judgement_convicted_binary","insig","None","convicted_damage"
"8","judge_some_foreign_background",-11.4302884615385,35.7936104439919,-0.319338795940242,0.749859395367972,-82.0845114568736,59.2239345337967,"punishment_prison_days","insig","None","convicted_damage"
"9","judge_some_foreign_background",-870.432692307691,2190.70869136681,-0.397329273279423,0.691620170569743,-5194.74696174542,3453.88157713004,"punishment_fine","insig","None","convicted_damage"
"10","judge_log_net_income",-1.7393103435866e-16,2.4366890693018e-16,-0.713800691889254,0.476306796403335,-6.54858270101475e-16,3.06996201384154e-16,"judgement_convicted_binary","insig","None","convicted_damage"
"11","judge_log_net_income",-1.02793747567768,16.1778566843248,-0.0635397813032723,0.949409617079051,-32.9580347271301,30.9021597757747,"punishment_prison_days","insig","None","convicted_damage"
"12","judge_log_net_income",-863.758169573701,988.896085670104,-0.873456960837694,0.383617910210095,-2815.53390866907,1088.01756952167,"punishment_fine","insig","None","convicted_damage"
"13","judge_is_married",-1.43365457644548e-16,1.31489853396156e-16,-1.09031574636115,0.277090390097794,-4.02896361369423e-16,1.16165446080327e-16,"judgement_convicted_binary","insig","None","convicted_damage"
"14","judge_is_married",-1.71710526315789,18.7887545291635,-0.0913900525174584,0.927288399337929,-38.8018104086363,35.3675998823206,"punishment_prison_days","insig","None","convicted_damage"
"15","judge_is_married",770.723684210527,1153.73692983724,0.66802376198468,0.505008662716721,-1506.48919821082,3047.93656663188,"punishment_fine","insig","None","convicted_damage"
"16","judge_age",-2.54511225902232e-17,3.44555383851746e-17,-0.738665648050771,0.461312289464448,-9.35550806421228e-17,4.26528354616764e-17,"judgement_convicted_binary","insig","Pers.","convicted_damage"
"17","judge_is_woman",4.1424670584546e-16,6.26135065980729e-16,0.661593206246348,0.50928922012713,-8.23356253414145e-16,1.65184966510506e-15,"judgement_convicted_binary","insig","Pers.","convicted_damage"
"18","judge_some_foreign_background",-6.09532961039123e-17,1.18561295466039e-15,-0.0514107878665782,0.959069435108251,-2.40440630001119e-15,2.28249970780337e-15,"judgement_convicted_binary","insig","Pers.","convicted_damage"
"19","judge_log_net_income",7.17736065127155e-17,6.63683140221386e-16,0.108144387227878,0.91403169741205,-1.24004594006092e-15,1.38359315308635e-15,"judgement_convicted_binary","insig","Pers.","convicted_damage"
"20","judge_is_married",-4.57049866420618e-16,6.65489961105272e-16,-0.686787018787679,0.493321443446215,-1.77244073010177e-15,8.5834099726053e-16,"judgement_convicted_binary","insig","Pers.","convicted_damage"
"21","judge_age",-3.73215684382637e-17,5.43243592179202e-17,-0.687013505093536,0.493989334038397,-1.45370534006495e-16,7.07273971299674e-17,"judgement_convicted_binary","insig","Conv.","convicted_damage"
"22","judge_is_woman",-1.71564598614357e-16,8.99918105591768e-16,-0.190644679275055,0.849269523713158,-1.96146551608781e-15,1.61833631885909e-15,"judgement_convicted_binary","insig","Conv.","convicted_damage"
"23","judge_some_foreign_background",2.1031839983192e-15,1.87543244563933e-15,1.12143948624192,0.26533488095375,-1.62697570649296e-15,5.83334370313136e-15,"judgement_convicted_binary","insig","Conv.","convicted_damage"
"24","judge_log_net_income",1.8624364501551e-17,9.63295749528748e-16,0.0193340046508689,0.98462105959963,-1.89733213772482e-15,1.93458086672792e-15,"judgement_convicted_binary","insig","Conv.","convicted_damage"
"25","judge_is_married",-1.7948726214626e-16,1.01814652195183e-15,-0.176288243662784,0.860496924781606,-2.20453974463368e-15,1.84556522034116e-15,"judgement_convicted_binary","insig","Conv.","convicted_damage"
"26","judge_age",-0.0619235214700007,1.11403544656602,-0.0555848753833443,0.955749561658466,-2.26389820760367,2.14005116466367,"punishment_prison_days","insig","Pers.","convicted_damage"
"27","judge_is_woman",3.67453525182185,20.2445438536703,0.181507436195242,0.856224535246854,-36.3403253484537,43.6893958520973,"punishment_prison_days","insig","Pers.","convicted_damage"
"28","judge_some_foreign_background",-18.285977869328,38.3338911333878,-0.477018568391598,0.634072034991119,-94.0557912598408,57.4838355211848,"punishment_prison_days","insig","Pers.","convicted_damage"
"29","judge_log_net_income",7.0002205280362,21.4585688730089,0.326220288476052,0.744731308730537,-35.4142516547583,49.4146927108307,"punishment_prison_days","insig","Pers.","convicted_damage"
"30","judge_is_married",-12.439724579705,21.5169880010963,-0.578135033540528,0.56407597271939,-54.9696665544447,30.0902173950347,"punishment_prison_days","insig","Pers.","convicted_damage"
"31","judge_age",0.489757971959133,1.07176495845943,0.456963971525174,0.648890687640447,-1.64193942421777,2.62145536813604,"punishment_prison_days","insig","Conv.","convicted_damage"
"32","judge_is_woman",-0.18663745781027,17.7544789288243,-0.0105121337865492,0.991637911458204,-35.4995819652093,35.1263070495887,"punishment_prison_days","insig","Conv.","convicted_damage"
"33","judge_some_foreign_background",-22.4825752856247,37.0003955155911,-0.607630674546468,0.545091395698154,-96.074873816709,51.1097232454595,"punishment_prison_days","insig","Conv.","convicted_damage"
"34","judge_log_net_income",-7.40234815202305,19.0048560874189,-0.389497721949253,0.697905596900564,-45.2022425379164,30.3975462338703,"punishment_prison_days","insig","Conv.","convicted_damage"
"35","judge_is_married",0.793467399629438,20.087006648858,0.039501525214786,0.968585398825718,-39.1587809290602,40.7457157283191,"punishment_prison_days","insig","Conv.","convicted_damage"
"36","judge_age",-116.318748388997,68.6135983288086,-1.69527252938371,0.0921849639172856,-251.938676022625,19.301179244631,"punishment_fine","*","Pers.","convicted_damage"
"37","judge_is_woman",406.05595228615,1246.86427582479,0.325661710066678,0.74515305320209,-2058.46488578385,2870.57679035614,"punishment_fine","insig","Pers.","convicted_damage"
"38","judge_some_foreign_background",288.05918877356,2360.98969446092,0.122007812846185,0.903062931303186,-4378.61417198052,4954.73254952764,"punishment_fine","insig","Pers.","convicted_damage"
"39","judge_log_net_income",166.499361914904,1321.63624586828,0.125979718273781,0.899923701018492,-2445.81388776608,2778.81261159589,"punishment_fine","insig","Pers.","convicted_damage"
"40","judge_is_married",1096.72969621085,1325.23428810443,0.827574192771283,0.409281054300278,-1522.69535403991,3716.15474646161,"punishment_fine","insig","Pers.","convicted_damage"
"41","judge_age",-113.97995928968,64.5644072127723,-1.76536832304613,0.0811798097188526,-242.395968466735,14.4360498873758,"punishment_fine","*","Conv.","convicted_damage"
