"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","outcome","sig_level","controls","restriction"
"1","judge_age",9.62381535989235e-19,8.33580258899657e-18,0.115451574784124,0.908321053026407,-1.55776592661757e-17,1.75024223381542e-17,"judgement_convicted_binary","insig","None","convicted_road_traffic_act_other_5"
"2","judge_age",-0.499680413257426,1.72429263848364,-0.289788636862042,0.772584006859888,-3.92105109603233,2.92169026951748,"punishment_prison_days","insig","None","convicted_road_traffic_act_other_5"
"3","judge_age",-125.223804166215,158.440139243956,-0.790354040104724,0.431210188950413,-439.603414265784,189.155805933354,"punishment_fine","insig","None","convicted_road_traffic_act_other_5"
"4","judge_is_woman",3.62622263566274e-16,3.26058420783178e-16,1.11213893110097,0.268667473350662,-2.84037711474459e-16,1.00928223860701e-15,"judgement_convicted_binary","insig","None","convicted_road_traffic_act_other_5"
"5","judge_is_woman",2.51393983859132,41.9125519439052,0.0599805958357276,0.95228731346235,-80.609721647711,85.6376013248936,"punishment_prison_days","insig","None","convicted_road_traffic_act_other_5"
"6","judge_is_woman",1779.53044754219,3972.10183227589,0.448007257286899,0.655088879905155,-6098.19669579953,9657.2575908839,"punishment_fine","insig","None","convicted_road_traffic_act_other_5"
"7","judge_some_foreign_background",2.33475321598165e-16,1.04372383593496e-15,0.223694538305738,0.823442416989468,-1.8367459582279e-15,2.30369660142423e-15,"judgement_convicted_binary","insig","None","convicted_road_traffic_act_other_5"
"8","judge_some_foreign_background",-125.644444444445,97.3916218876561,-1.29009500005431,0.199934813314751,-318.820264682359,67.5313757934697,"punishment_prison_days","insig","None","convicted_road_traffic_act_other_5"
"9","judge_some_foreign_background",18902.0202020201,9127.69710204099,2.07084218403715,0.040898429765775,797.27627852371,37006.7641255166,"punishment_fine","**","None","convicted_road_traffic_act_other_5"
"10","judge_log_net_income",-2.12096010841698e-17,7.10286930794437e-17,-0.298606100783066,0.765836425801691,-1.62062164917802e-16,1.19642962749462e-16,"judgement_convicted_binary","insig","None","convicted_road_traffic_act_other_5"
"11","judge_log_net_income",4.55794836424243,14.5271650168214,0.313753465246981,0.754336733687104,-24.249965017536,33.3658617460209,"punishment_prison_days","insig","None","convicted_road_traffic_act_other_5"
"12","judge_log_net_income",-29.2525788623559,1390.33934909866,-0.0210398841702352,0.983254153886051,-2786.34768267195,2727.84252494724,"punishment_fine","insig","None","convicted_road_traffic_act_other_5"
"13","judge_is_married",-3.78738808613661e-16,3.27466259383371e-16,-1.15657353318427,0.250122084782123,-1.02819089947179e-15,2.70713282244464e-16,"judgement_convicted_binary","insig","None","convicted_road_traffic_act_other_5"
"14","judge_is_married",-26.8722222222222,42.031287464387,-0.639338546195877,0.524022084762142,-110.231367609007,56.4869231645627,"punishment_prison_days","insig","None","convicted_road_traffic_act_other_5"
"15","judge_is_married",544.444444444446,3994.70755892864,0.136291439714416,0.8918569207898,-7378.11582603423,8467.00471492312,"punishment_fine","insig","None","convicted_road_traffic_act_other_5"
"16","judge_age",1.63370659820876e-17,2.12046114147985e-17,0.770448732235954,0.443195293506037,-2.58306292618443e-17,5.85047612260194e-17,"judgement_convicted_binary","insig","Pers.","convicted_road_traffic_act_other_5"
