"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","outcome","sig_level","controls","restriction"
"27","judge_is_woman",36.9731762753584,14.446419833624,2.5593314261367,0.0114081943780522,8.44426949107425,65.5020830596425,"punishment_prison_days","**","Pers.","convicted_obstruction_of_a_public_official"
"28","judge_some_foreign_background",14.9971234844227,25.1747903761975,0.595719895193338,0.552198884233015,-34.7182562586472,64.7125032274925,"punishment_prison_days","insig","Pers.","convicted_obstruction_of_a_public_official"
"29","judge_log_net_income",9.99458427302092,15.4134625361745,0.648432125459428,0.517629260202422,-20.4440462653295,40.4332148113714,"punishment_prison_days","insig","Pers.","convicted_obstruction_of_a_public_official"
"30","judge_is_married",-4.69799882559662,14.9516214813788,-0.314213333413213,0.75376580087906,-34.2245819118332,24.82858426064,"punishment_prison_days","insig","Pers.","convicted_obstruction_of_a_public_official"
"31","judge_age",-0.308572667798901,0.521341884073278,-0.59188159866996,0.555226832893184,-1.34253133365007,0.725385998052271,"punishment_prison_days","insig","Conv.","convicted_obstruction_of_a_public_official"
"32","judge_is_woman",6.84650005337172,10.6865912818919,0.640662665275961,0.523164683975376,-14.3478332658531,28.0408333725966,"punishment_prison_days","insig","Conv.","convicted_obstruction_of_a_public_official"
"33","judge_some_foreign_background",16.7365145950083,16.445238349833,1.01771188954389,0.311199480333514,-15.878736976469,49.3517661664856,"punishment_prison_days","insig","Conv.","convicted_obstruction_of_a_public_official"
"34","judge_log_net_income",16.3860214954558,10.9957391653503,1.4902155506827,0.139223559024722,-5.42143373646464,38.1934767273763,"punishment_prison_days","insig","Conv.","convicted_obstruction_of_a_public_official"
"35","judge_is_married",16.0549853985982,10.0376050897122,1.59948366718007,0.112776251747442,-3.85223687522361,35.96220767242,"punishment_prison_days","insig","Conv.","convicted_obstruction_of_a_public_official"
"36","judge_age",88.9300060594399,71.3645555058338,1.24613690128246,0.214524329530634,-52.00129561775,229.86130773663,"punishment_fine","insig","Pers.","convicted_obstruction_of_a_public_official"
"37","judge_is_woman",-1412.16197536146,1366.15487698824,-1.03367634164191,0.302837678890396,-4110.05568102399,1285.73173030108,"punishment_fine","insig","Pers.","convicted_obstruction_of_a_public_official"
"38","judge_some_foreign_background",-534.7876976865,2380.70491136842,-0.22463418088179,0.822548711165616,-5236.22302073007,4166.64762535707,"punishment_fine","insig","Pers.","convicted_obstruction_of_a_public_official"
"39","judge_log_net_income",-2631.25232884661,1457.60522382576,-1.80518859690994,0.0729136615371206,-5509.74291943738,247.238261744163,"punishment_fine","*","Pers.","convicted_obstruction_of_a_public_official"
"40","judge_is_married",1035.93959249687,1413.93029144326,0.732666665935447,0.464827084885365,-1756.30138821824,3828.18057321198,"punishment_fine","insig","Pers.","convicted_obstruction_of_a_public_official"
"41","judge_age",110.197101751894,54.8470234410676,2.00917196300177,0.0471350244419304,1.42096671367503,218.973236790112,"punishment_fine","**","Conv.","convicted_obstruction_of_a_public_official"
"42","judge_is_woman",23.0848730574923,1124.26747293653,0.0205332570880093,0.98365770683104,-2206.6344951526,2252.80424126758,"punishment_fine","insig","Conv.","convicted_obstruction_of_a_public_official"
"43","judge_some_foreign_background",549.031255333648,1730.09765917917,0.317341193094343,0.751627109987813,-2882.20939907289,3980.27190974019,"punishment_fine","insig","Conv.","convicted_obstruction_of_a_public_official"
"44","judge_log_net_income",-2658.4411003455,1156.79093158965,-2.29811716858144,0.023575930355935,-4952.66307796635,-364.219122724658,"punishment_fine","**","Conv.","convicted_obstruction_of_a_public_official"
"45","judge_is_married",-43.8458076007575,1055.99181356057,-0.0415209730205381,0.966960953535301,-2138.15650860973,2050.46489340822,"punishment_fine","insig","Conv.","convicted_obstruction_of_a_public_official"
