"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","outcome","sig_level","controls","restriction"
"27","judge_is_woman",-28.0676129293799,27.4245429576159,-1.02344870332963,0.307640635603146,-82.2283855986844,26.0931597399246,"punishment_prison_days","insig","Pers.","convicted_illegal_arming_in_a_public_place"
"28","judge_some_foreign_background",-110.864404597824,80.9664469818534,-1.36926354966115,0.172835854206639,-270.765167050008,49.0363578543604,"punishment_prison_days","insig","Pers.","convicted_illegal_arming_in_a_public_place"
"29","judge_log_net_income",11.5445791358421,32.5973422737788,0.354157067127785,0.723687470391162,-52.8319629725236,75.9211212442077,"punishment_prison_days","insig","Pers.","convicted_illegal_arming_in_a_public_place"
"30","judge_is_married",-47.2161731442375,28.1320200715988,-1.67837833984434,0.0952253532435144,-102.774143469612,8.34179718113661,"punishment_prison_days","*","Pers.","convicted_illegal_arming_in_a_public_place"
"31","judge_age",-0.79278593917853,0.927893843537885,-0.85439292942799,0.394971094055543,-2.63416107291825,1.04858919456119,"punishment_prison_days","insig","Conv.","convicted_illegal_arming_in_a_public_place"
"32","judge_is_woman",1.40613993468889,19.7229477632812,0.0712946133390236,0.943308575570053,-37.7334080085135,40.5456878778913,"punishment_prison_days","insig","Conv.","convicted_illegal_arming_in_a_public_place"
"33","judge_some_foreign_background",-64.1352986918248,58.904818164041,-1.08879546174335,0.278914377417413,-181.029993252104,52.7593958684545,"punishment_prison_days","insig","Conv.","convicted_illegal_arming_in_a_public_place"
"34","judge_log_net_income",12.2153115805537,21.9969410307266,0.55531864923812,0.579942153581053,-31.4369019936656,55.867525154773,"punishment_prison_days","insig","Conv.","convicted_illegal_arming_in_a_public_place"
"35","judge_is_married",-7.3625973823244,18.032906556176,-0.408286781689268,0.683953855659788,-43.1483135532483,28.4231187885995,"punishment_prison_days","insig","Conv.","convicted_illegal_arming_in_a_public_place"
"36","judge_age",-94.8116989976702,52.0913233409075,-1.82010540176111,0.0706117848366618,-197.686934726134,8.06353673079393,"punishment_fine","*","Pers.","convicted_illegal_arming_in_a_public_place"
"37","judge_is_woman",1211.68169334257,1047.11023397895,1.1571672723876,0.248928659260827,-856.25794123527,3279.6213279204,"punishment_fine","insig","Pers.","convicted_illegal_arming_in_a_public_place"
"38","judge_some_foreign_background",-2730.89383107339,3091.42053432359,-0.883378304812523,0.37835729153132,-8836.14506692753,3374.35740478075,"punishment_fine","insig","Pers.","convicted_illegal_arming_in_a_public_place"
"39","judge_log_net_income",1661.24139641091,1244.6154799422,1.33474267609789,0.183856794494722,-796.751656528079,4119.2344493499,"punishment_fine","insig","Pers.","convicted_illegal_arming_in_a_public_place"
"40","judge_is_married",2269.10010752153,1074.12277262006,2.11251466346497,0.0361945968284338,147.813368241787,4390.38684680127,"punishment_fine","**","Pers.","convicted_illegal_arming_in_a_public_place"
"41","judge_age",-96.7479945706819,58.1352028491081,-1.66418950703233,0.0992690034009236,-212.115412585986,18.6194234446219,"punishment_fine","*","Conv.","convicted_illegal_arming_in_a_public_place"
"42","judge_is_woman",-278.668486623795,1235.69908021908,-0.225514845065992,0.82204839875885,-2730.87309488463,2173.53612163704,"punishment_fine","insig","Conv.","convicted_illegal_arming_in_a_public_place"
"43","judge_some_foreign_background",-348.625157452563,3690.55531147786,-0.0944641464573954,0.924933337434303,-7672.41206214379,6975.16174723866,"punishment_fine","insig","Conv.","convicted_illegal_arming_in_a_public_place"
"44","judge_log_net_income",1354.99906152821,1378.17126149404,0.983186269650757,0.32793687236544,-1379.93695364562,4089.93507670203,"punishment_fine","insig","Conv.","convicted_illegal_arming_in_a_public_place"
"45","judge_is_married",1260.04526865915,1129.81316548578,1.11526870738613,0.267462709045117,-982.032187922579,3502.12272524088,"punishment_fine","insig","Conv.","convicted_illegal_arming_in_a_public_place"
