"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","outcome","sig_level","controls","restriction"
"27","defendant_some_foreign_background",1.38114674057394e-15,8.61218470730985e-16,1.60371239994615,0.10896487107293,-3.08023790387337e-16,3.07031727153522e-15,"judgement_convicted_binary","insig","Conv.","convicted_general_violation_of_traffic_act_1"
"28","defendant_log_net_income",5.19227794872282e-17,9.14079926632013e-17,0.568033253706172,0.570088070613824,-1.27362376078409e-16,2.31207935052865e-16,"judgement_convicted_binary","insig","Conv.","convicted_general_violation_of_traffic_act_1"
"29","case_is_not_oslo",7.29806538112328e-16,1.1616231270856e-15,0.628264469857224,0.529915846476722,-1.54856953142393e-15,3.00818260764859e-15,"judgement_convicted_binary","insig","Conv.","convicted_general_violation_of_traffic_act_1"
"30","defendant_is_married",-7.4241068427789e-16,1.26302721919882e-15,-0.587802600761706,0.556743562356062,-3.21967798749977e-15,1.73485661894398e-15,"judgement_convicted_binary","insig","Conv.","convicted_general_violation_of_traffic_act_1"
"31","defendant_age",0.148402792561159,0.201081980149991,0.738021340601791,0.460600489596675,-0.245983571382076,0.542789156504394,"punishment_prison_days","insig","Pers.","convicted_general_violation_of_traffic_act_1"
"32","defendant_is_woman",-15.3590549642364,7.55115978471175,-2.03399946526528,0.0421022860253615,-30.1693052354215,-0.548804693051256,"punishment_prison_days","**","Pers.","convicted_general_violation_of_traffic_act_1"
"33","defendant_some_foreign_background",0.178897755375659,6.1111146678885,0.0292741611142884,0.976649274381729,-11.8069614037143,12.1647569144656,"punishment_prison_days","insig","Pers.","convicted_general_violation_of_traffic_act_1"
"34","defendant_log_net_income",-2.07460021834431,0.633110160022314,-3.27683924432866,0.00107031905009579,-3.3163326391235,-0.832867797565129,"punishment_prison_days","***","Pers.","convicted_general_violation_of_traffic_act_1"
"35","case_is_not_oslo",-7.60827795937221,8.11041345568148,-0.938087558784377,0.34832893665204,-23.5154043487015,8.29884842995709,"punishment_prison_days","insig","Pers.","convicted_general_violation_of_traffic_act_1"
"36","defendant_is_married",-25.9592794620941,8.9478899266922,-2.90116213708169,0.00376429379178497,-43.5089662640648,-8.40959266012331,"punishment_prison_days","***","Pers.","convicted_general_violation_of_traffic_act_1"
"37","defendant_age",0.50829636497525,0.148774036617634,3.41656633463289,0.00064923441194733,0.216495007982338,0.800097721968162,"punishment_prison_days","***","Conv.","convicted_general_violation_of_traffic_act_1"
"38","defendant_is_woman",-4.45278509907053,5.52438104002655,-0.806024252637202,0.420342600948857,-15.2881561132263,6.38258591508523,"punishment_prison_days","insig","Conv.","convicted_general_violation_of_traffic_act_1"
"39","defendant_some_foreign_background",3.12616612520968,4.46052457268615,0.700851676583655,0.483492351910955,-5.62258569198588,11.8749179424052,"punishment_prison_days","insig","Conv.","convicted_general_violation_of_traffic_act_1"
"40","defendant_log_net_income",0.139430973770055,0.473431087779682,0.294511656224277,0.768403235349297,-0.789143910648769,1.06800585818888,"punishment_prison_days","insig","Conv.","convicted_general_violation_of_traffic_act_1"
"41","case_is_not_oslo",1.48844856300766,6.01641590219024,0.247397883923849,0.804630452244269,-10.3119862736495,13.2888833996649,"punishment_prison_days","insig","Conv.","convicted_general_violation_of_traffic_act_1"
"42","defendant_is_married",-17.8127198515869,6.54161997062831,-2.72298298151919,0.0065362671771204,-30.6432756915635,-4.9821640116104,"punishment_prison_days","***","Conv.","convicted_general_violation_of_traffic_act_1"
"43","defendant_age",172.19188860112,43.0258416876236,4.0020574112476,6.54161690353363e-05,87.8043902975834,256.579386904657,"punishment_fine","***","Pers.","convicted_general_violation_of_traffic_act_1"
"44","defendant_is_woman",-1344.17809777614,1615.73406633758,-0.831930282204804,0.405561867435793,-4513.15168281236,1824.79548726007,"punishment_fine","insig","Pers.","convicted_general_violation_of_traffic_act_1"
"45","defendant_some_foreign_background",-211.901006643758,1307.60524657335,-0.162052735104158,0.871283044512311,-2776.53498470827,2352.73297142075,"punishment_fine","insig","Pers.","convicted_general_violation_of_traffic_act_1"
"46","defendant_log_net_income",1088.67747642788,135.467621194238,8.03644049279422,1.68509857414567e-15,822.981950080949,1354.37300277481,"punishment_fine","***","Pers.","convicted_general_violation_of_traffic_act_1"
"47","case_is_not_oslo",-65.8687719367523,1735.3984932167,-0.0379559923523151,0.969727101374533,-3469.54274223376,3337.80519836025,"punishment_fine","insig","Pers.","convicted_general_violation_of_traffic_act_1"
"48","defendant_is_married",552.013886793649,1914.59470976449,0.288318924093105,0.773136785832074,-3203.12143386381,4307.14920745111,"punishment_fine","insig","Pers.","convicted_general_violation_of_traffic_act_1"
"49","defendant_age",109.574879977941,43.1110516345411,2.5416888668554,0.011120759489603,25.0180335391892,194.131726416694,"punishment_fine","**","Conv.","convicted_general_violation_of_traffic_act_1"
"50","defendant_is_woman",-3379.83343201326,1600.82956462065,-2.11130123200478,0.0348933467335519,-6519.65708599692,-240.009778029599,"punishment_fine","**","Conv.","convicted_general_violation_of_traffic_act_1"
"51","defendant_some_foreign_background",-304.580438434249,1292.55016226009,-0.235643031371158,0.813738315406396,-2839.75324078461,2230.59236391611,"punishment_fine","insig","Conv.","convicted_general_violation_of_traffic_act_1"
"52","defendant_log_net_income",879.461870142761,137.188669035869,6.41060137344741,1.87703382266919e-10,610.383738643216,1148.54000164231,"punishment_fine","***","Conv.","convicted_general_violation_of_traffic_act_1"
"53","case_is_not_oslo",-1473.85853512525,1743.40914927796,-0.84538878078944,0.398013831614002,-4893.33391617347,1945.61684592297,"punishment_fine","insig","Conv.","convicted_general_violation_of_traffic_act_1"
"54","defendant_is_married",1401.71425133721,1895.6003529844,0.739456631314917,0.45973276567339,-2316.26482547388,5119.69332814831,"punishment_fine","insig","Conv.","convicted_general_violation_of_traffic_act_1"
