"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","outcome","sig_level","controls","restriction"
"1","defendant_age",1.24932635983066e-17,2.19292470677454e-17,0.569707822603826,0.569574569541265,-3.07734021563222e-17,5.57599293529353e-17,"judgement_convicted_binary","insig","None","convicted_illegal_arming_in_a_public_place"
"2","defendant_age",1.66470654974381,1.5358347484798,1.08390993978459,0.279830712055558,-1.36551370868713,4.69492680817476,"punishment_prison_days","insig","None","convicted_illegal_arming_in_a_public_place"
"3","defendant_age",17.3854902316279,49.3813048152809,0.352066238360068,0.725193681211784,-80.0444125538971,114.815393017153,"punishment_fine","insig","None","convicted_illegal_arming_in_a_public_place"
"4","defendant_is_woman",1.39598950331841e-16,5.77100906471182e-16,0.241896952104011,0.809138470279288,-9.99240949262591e-16,1.27843884992627e-15,"judgement_convicted_binary","insig","None","convicted_illegal_arming_in_a_public_place"
"5","defendant_is_woman",-19.7529411764704,69.7521226401508,-0.283187671268088,0.777362054602038,-157.400446930258,117.894564577317,"punishment_prison_days","insig","None","convicted_illegal_arming_in_a_public_place"
"6","defendant_is_woman",373.529411764713,2140.4744941772,0.174507761144006,0.861664756349472,-3850.44204747078,4597.50087100021,"punishment_fine","insig","None","convicted_illegal_arming_in_a_public_place"
"7","defendant_some_foreign_background",2.11435615554471e-16,2.98169243192917e-16,0.709112761901036,0.479203554486629,-3.77058467333936e-16,7.99929698442878e-16,"judgement_convicted_binary","insig","None","convicted_illegal_arming_in_a_public_place"
"8","defendant_some_foreign_background",-30.4531363175431,28.4478954016663,-1.07048819912911,0.285882278753387,-86.6005039508879,25.6942313158017,"punishment_prison_days","insig","None","convicted_illegal_arming_in_a_public_place"
"9","defendant_some_foreign_background",-62.5090540344789,1057.21990078007,-0.059125877207151,0.952919697656317,-2149.13492214387,2024.11681407491,"punishment_fine","insig","None","convicted_illegal_arming_in_a_public_place"
"10","defendant_log_net_income",1.20397381492137e-17,4.42844657955811e-17,0.271872719539841,0.786023054515145,-7.53277535028926e-17,9.940722980132e-17,"judgement_convicted_binary","insig","None","convicted_illegal_arming_in_a_public_place"
"11","defendant_log_net_income",-9.91794310313061,2.96871492862306,-3.3408203015743,0.00101048533276856,-15.7748315646787,-4.06105464158256,"punishment_prison_days","***","None","convicted_illegal_arming_in_a_public_place"
"12","defendant_log_net_income",144.127358454031,97.3939800419013,1.47983847042726,0.140617240301046,-48.0182977125002,336.273014620562,"punishment_fine","insig","None","convicted_illegal_arming_in_a_public_place"
"13","case_is_not_oslo",3.31409254590705e-16,4.76968457943115e-16,0.694824257394039,0.488037173915569,-6.09587481375822e-16,1.27240599055723e-15,"judgement_convicted_binary","insig","None","convicted_illegal_arming_in_a_public_place"
"14","case_is_not_oslo",67.3849856882643,32.587016011818,2.0678476870612,0.0400459186494231,3.09504116185532,131.674930214673,"punishment_prison_days","**","None","convicted_illegal_arming_in_a_public_place"
