"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","outcome","sig_level","controls","restriction"
"1","defendant_age",-1.75657561942393e-17,5.16814492562856e-17,-0.339885131841632,0.734034069852184,-1.19016153632434e-16,8.3884641243956e-17,"judgement_convicted_binary","insig","None","convicted_temporary_suspension_of_driving_lisence"
"2","defendant_age",0.419276077452666,0.432739017562506,0.9688890080084,0.33289936810284,-0.430188207130859,1.26874036203619,"punishment_prison_days","insig","None","convicted_temporary_suspension_of_driving_lisence"
"3","defendant_age",110.680970914402,46.6294020517826,2.37363050016145,0.0178542206519388,19.1477140391915,202.214227789612,"punishment_fine","**","None","convicted_temporary_suspension_of_driving_lisence"
"4","defendant_is_woman",-3.63056077501445e-16,1.20397771338656e-15,-0.301547174390992,0.763080538855829,-2.72660807780382e-15,2.00049592280093e-15,"judgement_convicted_binary","insig","None","convicted_temporary_suspension_of_driving_lisence"
"5","defendant_is_woman",-8.02488760436738,19.1228811593545,-0.419648458696914,0.674861982049302,-45.5653864966631,29.5156112879284,"punishment_prison_days","insig","None","convicted_temporary_suspension_of_driving_lisence"
"6","defendant_is_woman",-1332.50068813652,2062.48287816611,-0.646066303018883,0.518433257465995,-5381.40082812919,2716.39945185615,"punishment_fine","insig","None","convicted_temporary_suspension_of_driving_lisence"
"7","defendant_some_foreign_background",3.15880167180756e-16,5.52477535118077e-16,0.571752057055579,0.567668408090365,-7.68779230412263e-16,1.40053956477378e-15,"judgement_convicted_binary","insig","None","convicted_temporary_suspension_of_driving_lisence"
"8","defendant_some_foreign_background",2.95276354923984,11.5863099733384,0.254849348587646,0.798912232792214,-19.7942246940401,25.6997517925198,"punishment_prison_days","insig","None","convicted_temporary_suspension_of_driving_lisence"
"9","defendant_some_foreign_background",2181.51850627892,1352.89218891049,1.61248510721001,0.107294624107711,-474.56637202899,4837.60338458683,"punishment_fine","insig","None","convicted_temporary_suspension_of_driving_lisence"
"10","defendant_log_net_income",5.196878337676e-17,9.99941867877528e-17,0.519718046080706,0.603404596580445,-1.44314674029829e-16,2.48252240783349e-16,"judgement_convicted_binary","insig","None","convicted_temporary_suspension_of_driving_lisence"
"11","defendant_log_net_income",-2.02735159606421,1.09539197946277,-1.85080010998302,0.0645686112488099,-4.17754984109593,0.122846648967505,"punishment_prison_days","*","None","convicted_temporary_suspension_of_driving_lisence"
"12","defendant_log_net_income",712.721414429098,116.830563029189,6.10047059561831,1.64946332151062e-09,483.389014428658,942.053814429537,"punishment_fine","***","None","convicted_temporary_suspension_of_driving_lisence"
"13","case_is_not_oslo",5.37977733075003e-16,1.30513000344228e-15,0.412202410224334,0.680302053603047,-2.02392549020418e-15,3.09988095635419e-15,"judgement_convicted_binary","insig","None","convicted_temporary_suspension_of_driving_lisence"
"14","case_is_not_oslo",0.563707149359178,14.3269347743842,0.0393459702466893,0.968624421865375,-27.5593306180648,28.6867449167831,"punishment_prison_days","insig","None","convicted_temporary_suspension_of_driving_lisence"
"15","case_is_not_oslo",460.516735767017,1559.93531644859,0.295215276499699,0.767906416431579,-2601.55624146603,3522.58971300006,"punishment_fine","insig","None","convicted_temporary_suspension_of_driving_lisence"
"16","defendant_is_married",-3.55856665199687e-16,1.35159821881973e-15,-0.263285834684241,0.79240230329065,-3.0092053428183e-15,2.29749201241892e-15,"judgement_convicted_binary","insig","None","convicted_temporary_suspension_of_driving_lisence"
"17","defendant_is_married",-26.9161993409264,21.4473341229324,-1.25499044247865,0.209871580791914,-69.0198769287976,15.1874782469449,"punishment_prison_days","insig","None","convicted_temporary_suspension_of_driving_lisence"
"18","defendant_is_married",6205.22055847841,2304.90757362704,2.6921776081085,0.00725640743218126,1680.41179699831,10730.0293199585,"punishment_fine","***","None","convicted_temporary_suspension_of_driving_lisence"
"19","defendant_age",1.01359887063673e-17,4.77666761011572e-17,0.212197907279584,0.832014060602176,-8.36462080245487e-17,1.03918185437283e-16,"judgement_convicted_binary","insig","Pers.","convicted_temporary_suspension_of_driving_lisence"
"20","defendant_is_woman",-6.92171136503018e-16,1.90589061870509e-15,-0.363174638517974,0.716583450766356,-4.43408126172266e-15,3.04973898871663e-15,"judgement_convicted_binary","insig","Pers.","convicted_temporary_suspension_of_driving_lisence"
"21","defendant_some_foreign_background",-4.88277076201409e-16,1.33750255397471e-15,-0.365066275761774,0.715171578944429,-3.11424852498555e-15,2.13769437258274e-15,"judgement_convicted_binary","insig","Pers.","convicted_temporary_suspension_of_driving_lisence"
"22","defendant_log_net_income",4.93199037263591e-17,1.21408406549481e-16,0.406231373329641,0.6846960546737,-1.89046003160234e-16,2.87685810612952e-16,"judgement_convicted_binary","insig","Pers.","convicted_temporary_suspension_of_driving_lisence"
"23","case_is_not_oslo",4.94323520195986e-16,1.5557967320248e-15,0.317730144318177,0.750783860332238,-2.56023348701706e-15,3.54888052740903e-15,"judgement_convicted_binary","insig","Pers.","convicted_temporary_suspension_of_driving_lisence"
"24","defendant_is_married",-5.43915880292019e-16,2.3449465366402e-15,-0.23195235873963,0.816642423407396,-5.14784178371789e-15,4.06001002313385e-15,"judgement_convicted_binary","insig","Pers.","convicted_temporary_suspension_of_driving_lisence"
"25","defendant_age",-1.97364311340959e-17,4.78157909733206e-17,-0.412759691565243,0.679920924463226,-1.13631226832444e-16,7.4158364564252e-17,"judgement_convicted_binary","insig","Conv.","convicted_temporary_suspension_of_driving_lisence"
"26","defendant_is_woman",-1.4105347058876e-15,1.86846957231639e-15,-0.754914464108146,0.450578009778784,-5.07960647464943e-15,2.25853706287422e-15,"judgement_convicted_binary","insig","Conv.","convicted_temporary_suspension_of_driving_lisence"
"27","defendant_some_foreign_background",-1.13894292247199e-15,1.32461254795172e-15,-0.859830993019936,0.390204170362207,-3.74005485720483e-15,1.46216901226084e-15,"judgement_convicted_binary","insig","Conv.","convicted_temporary_suspension_of_driving_lisence"
"28","defendant_log_net_income",-4.25531432623109e-17,1.22094862697307e-16,-0.348525255872617,0.727560367586288,-2.82308085205612e-16,1.9720179868099e-16,"judgement_convicted_binary","insig","Conv.","convicted_temporary_suspension_of_driving_lisence"
"29","case_is_not_oslo",-2.48740842971955e-16,1.56459399791832e-15,-0.158981079630181,0.873733935127193,-3.32109896557147e-15,2.82361727962756e-15,"judgement_convicted_binary","insig","Conv.","convicted_temporary_suspension_of_driving_lisence"
"30","defendant_is_married",7.55779032645077e-16,2.30992525201943e-15,0.327187657689073,0.743632941255442,-3.78016934762611e-15,5.29172741291626e-15,"judgement_convicted_binary","insig","Conv.","convicted_temporary_suspension_of_driving_lisence"
"31","defendant_age",0.822709060331196,0.449982299589605,1.82831427165363,0.067925397707828,-0.0607589133702435,1.70617703403264,"punishment_prison_days","*","Pers.","convicted_temporary_suspension_of_driving_lisence"
"32","defendant_is_woman",-3.24774586349455,17.9542960359009,-0.180889624243716,0.856506275026891,-38.4981224950637,32.0026307680746,"punishment_prison_days","insig","Pers.","convicted_temporary_suspension_of_driving_lisence"
"33","defendant_some_foreign_background",12.6627646055442,12.5998399735821,1.00499408183707,0.315244997104796,-12.074997525489,37.4005267365774,"punishment_prison_days","insig","Pers.","convicted_temporary_suspension_of_driving_lisence"
