"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","outcome","sig_level","controls","restriction"
"1","defendant_age",7.95420701342205e-18,2.42354594484329e-17,0.328205331957772,0.743246772096084,-3.99605982367008e-17,5.58690122635449e-17,"judgement_convicted_binary","insig","None","convicted_serious_drug_offense"
"2","defendant_age",9.57602802647785,5.71963734110391,1.67423692367,0.0963166508429821,-1.73200225384123,20.8840583067969,"punishment_prison_days","*","None","convicted_serious_drug_offense"
"3","defendant_age",-65.5066109173394,75.8635944820788,-0.863478871052096,0.389554866651553,-215.673944625396,84.6607227907171,"punishment_fine","insig","None","convicted_serious_drug_offense"
"4","defendant_is_woman",-3.38613296306216e-16,8.87870908796037e-16,-0.381376721493646,0.703506060802212,-2.09409187940072e-15,1.41686528678829e-15,"judgement_convicted_binary","insig","None","convicted_serious_drug_offense"
"5","defendant_is_woman",-84.7154471544706,178.516067879716,-0.474553625119906,0.635849865811372,-437.673440029848,268.242545720907,"punishment_prison_days","insig","None","convicted_serious_drug_offense"
"6","defendant_is_woman",4168.23899371067,2171.98656227654,1.91909059941042,0.0573085850689409,-131.425341046552,8467.90332846789,"punishment_fine","*","None","convicted_serious_drug_offense"
"7","defendant_some_foreign_background",3.60467753780362e-16,2.43268541556246e-16,1.48176887761305,0.140918337098671,-1.20990881877966e-16,8.4192638943869e-16,"judgement_convicted_binary","insig","None","convicted_serious_drug_offense"
"8","defendant_some_foreign_background",238.137931034483,134.335149017647,1.77271498022607,0.0787117808482668,-27.728001129378,504.003863198344,"punishment_prison_days","*","None","convicted_serious_drug_offense"
"9","defendant_some_foreign_background",-2076.50375939849,1850.53897195885,-1.12210755399572,0.264282479039155,-5744.2118403113,1591.20432151431,"punishment_fine","insig","None","convicted_serious_drug_offense"
"10","defendant_log_net_income",-1.77118975047646e-17,3.09063505825489e-17,-0.573082786253176,0.567476308707848,-7.87970496597287e-17,4.33732546501994e-17,"judgement_convicted_binary","insig","None","convicted_serious_drug_offense"
"11","defendant_log_net_income",-15.8449370537227,11.2973541489448,-1.40253521708024,0.162892883460088,-38.1737006938553,6.48382658640987,"punishment_prison_days","insig","None","convicted_serious_drug_offense"
"12","defendant_log_net_income",260.26349190772,143.570455789087,1.81279282340694,0.0722072195679013,-23.8151838600762,544.342167675517,"punishment_fine","*","None","convicted_serious_drug_offense"
"13","case_is_not_oslo",-2.0060337098697e-16,3.97174411070592e-16,-0.505076272276049,0.614272071329149,-9.85602533780536e-16,5.84395791806596e-16,"judgement_convicted_binary","insig","None","convicted_serious_drug_offense"
"14","case_is_not_oslo",-185.769230769232,145.309098833845,-1.27844183371925,0.203136230756872,-472.966788696955,101.428327158491,"punishment_prison_days","insig","None","convicted_serious_drug_offense"
"15","case_is_not_oslo",1627.18407151564,1938.17467656539,0.839544593781996,0.402729079058917,-2207.82566289814,5462.19380592942,"punishment_fine","insig","None","convicted_serious_drug_offense"
"16","defendant_is_married",-3.08514336634557e-16,1.468433489742e-15,-0.210097589567207,0.833899154385363,-3.21186832244804e-15,2.59483964917893e-15,"judgement_convicted_binary","insig","None","convicted_serious_drug_offense"
"17","defendant_is_married",1109.99999999999,279.969508445959,3.96471746570305,0.000117089889901108,556.450524364135,1663.54947563585,"punishment_prison_days","***","None","convicted_serious_drug_offense"
"18","defendant_is_married",-2345.83333333335,4390.118961449,-0.534343910480068,0.594076024037703,-11036.5122959596,6344.8456292929,"punishment_fine","insig","None","convicted_serious_drug_offense"
"19","defendant_age",-2.43119732428227e-17,2.42945286790283e-17,-1.00071804495675,0.319046085295085,-7.24303484619942e-17,2.38064019763487e-17,"judgement_convicted_binary","insig","Pers.","convicted_serious_drug_offense"
"20","defendant_is_woman",2.7377404285976e-16,7.58639029531299e-16,0.360875241323799,0.718849073798739,-1.22880614551026e-15,1.77635423122978e-15,"judgement_convicted_binary","insig","Pers.","convicted_serious_drug_offense"
"21","defendant_some_foreign_background",-2.21923661420486e-16,5.77474284351213e-16,-0.38430050901715,0.701459312077963,-1.36568424475795e-15,9.21836921916981e-16,"judgement_convicted_binary","insig","Pers.","convicted_serious_drug_offense"
"22","defendant_log_net_income",-1.13792538651886e-17,5.02594485700545e-17,-0.226410241038112,0.821280843642141,-1.10924424572294e-16,8.81659168419166e-17,"judgement_convicted_binary","insig","Pers.","convicted_serious_drug_offense"
"23","case_is_not_oslo",1.06737214535052e-15,6.2295002663481e-16,1.71341536192957,0.0893074121873661,-1.66458875634966e-16,2.30120316633601e-15,"judgement_convicted_binary","*","Pers.","convicted_serious_drug_offense"
"24","defendant_is_married",-4.94911266314078e-15,1.24891953435171e-15,-3.96271539279733,0.00012842942168621,-7.42275516785688e-15,-2.47547015842469e-15,"judgement_convicted_binary","***","Pers.","convicted_serious_drug_offense"
"25","defendant_age",-3.88188765703216e-17,3.82432087067932e-17,-1.01505281285213,0.313732259469996,-1.15152640633814e-16,3.75148874931705e-17,"judgement_convicted_binary","insig","Conv.","convicted_serious_drug_offense"
"26","defendant_is_woman",1.21859308463799e-15,1.22247333646752e-15,0.99682590064439,0.322435607839782,-1.22147390752436e-15,3.65866007680033e-15,"judgement_convicted_binary","insig","Conv.","convicted_serious_drug_offense"
"27","defendant_some_foreign_background",-5.62196817507954e-16,9.7709091830694e-16,-0.57537820378282,0.566962963476523,-2.51247845309085e-15,1.38808481807495e-15,"judgement_convicted_binary","insig","Conv.","convicted_serious_drug_offense"
"28","defendant_log_net_income",1.25656194928986e-17,7.4887558466561e-17,0.167793152163046,0.867251464559775,-1.36910572818915e-16,1.62041811804712e-16,"judgement_convicted_binary","insig","Conv.","convicted_serious_drug_offense"
"29","case_is_not_oslo",1.26329349866888e-15,1.02561402946869e-15,1.23174358225513,0.222350556520412,-7.83840672156175e-16,3.31042766949394e-15,"judgement_convicted_binary","insig","Conv.","convicted_serious_drug_offense"
"30","defendant_is_married",-4.57503466260533e-15,1.95188727375131e-15,-2.34390311578426,0.0220575220968929,-8.4710179671286e-15,-6.79051358082063e-16,"judgement_convicted_binary","**","Conv.","convicted_serious_drug_offense"
"31","defendant_age",8.00820820768526,5.93379184330987,1.34959372002815,0.179774328097237,-3.74441421035391,19.7608306257244,"punishment_prison_days","insig","Pers.","convicted_serious_drug_offense"
"32","defendant_is_woman",-84.6966094850715,185.292999297214,-0.457095571912117,0.648457223109715,-451.692741966768,282.299522996625,"punishment_prison_days","insig","Pers.","convicted_serious_drug_offense"
"33","defendant_some_foreign_background",109.247642806091,141.044604876915,0.774560947591206,0.440175065598738,-170.108969119696,388.604254731877,"punishment_prison_days","insig","Pers.","convicted_serious_drug_offense"
"34","defendant_log_net_income",-24.7112782154558,12.2755666477153,-2.01304582709875,0.0464253244948653,-49.0245847128402,-0.397971718071428,"punishment_prison_days","**","Pers.","convicted_serious_drug_offense"
"35","case_is_not_oslo",-92.3822329065833,152.15178016712,-0.607171554648344,0.544923731863403,-393.73800502602,208.973539212853,"punishment_prison_days","insig","Pers.","convicted_serious_drug_offense"
"36","defendant_is_married",1031.48259595599,305.04105034496,3.38145503626324,0.000983350823230307,427.310359825333,1635.65483208665,"punishment_prison_days","***","Pers.","convicted_serious_drug_offense"
"37","defendant_age",10.4318254786846,7.48390002754962,1.39390230231338,0.167953168680185,-4.50610149699462,25.3697524543638,"punishment_prison_days","insig","Conv.","convicted_serious_drug_offense"
"38","defendant_is_woman",-83.208300875492,239.228572754221,-0.347819242147879,0.729066321622352,-560.710530614465,394.293928863481,"punishment_prison_days","insig","Conv.","convicted_serious_drug_offense"
"39","defendant_some_foreign_background",-51.1956563690758,191.209132227884,-0.267746920727931,0.789716678106982,-432.85068166186,330.459368923709,"punishment_prison_days","insig","Conv.","convicted_serious_drug_offense"
