"","term","estimate","std.error","statistic","p.value","conf.low","conf.high","outcome","sig_level","controls","restriction"
"25","defendant_age",8.87260269588541e-18,6.99911015111034e-18,1.26767581940082,0.206551154076747,-4.93825718835844e-18,2.26834625801293e-17,"judgement_convicted_binary","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"26","defendant_is_woman",-1.44162956620607e-16,2.74891224665205e-16,-0.524436372227545,0.600620295587734,-6.86586794121874e-16,3.9826088088066e-16,"judgement_convicted_binary","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"27","defendant_some_foreign_background",-2.45637432616158e-16,2.24390167565355e-16,-1.09468893080894,0.275115592330192,-6.88411027650306e-16,1.97136162417989e-16,"judgement_convicted_binary","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"28","defendant_log_net_income",1.08539579135782e-17,2.87101789772895e-17,0.378052603648481,0.705836968769837,-4.57978521803101e-17,6.75057680074664e-17,"judgement_convicted_binary","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"29","case_is_not_oslo",-1.8116570047388e-16,3.13085195297196e-16,-0.578646653355515,0.56355094664316,-7.98955058081681e-16,4.3662365713392e-16,"judgement_convicted_binary","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"30","defendant_is_married",-1.13736540489631e-17,2.97248694013215e-16,-0.0382630917411446,0.969520321177869,-5.979139391936e-16,5.75166631095674e-16,"judgement_convicted_binary","insig","Conv.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"31","defendant_age",-0.0619828225025786,0.343547485413347,-0.180419956874382,0.856975777099758,-0.738750551822013,0.614784906816856,"punishment_prison_days","insig","Pers.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"32","defendant_is_woman",-9.19083161697669,13.8067965872014,-0.665674442216119,0.506261148526779,-36.3893842835844,18.0077210496311,"punishment_prison_days","insig","Pers.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"33","defendant_some_foreign_background",2.40286967728687,10.7028177895705,0.224508136504798,0.822553754169361,-18.6810328407371,23.4867721953108,"punishment_prison_days","insig","Pers.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
"34","defendant_log_net_income",-1.52425388862906,1.37770281413784,-1.1063735030424,0.269677257147136,-4.23824495184188,1.18973717458376,"punishment_prison_days","insig","Pers.","convicted_loss_of_the_right_to_drive_a_motor_vehicle."
